0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.7062032352890766,0.5792080390087628,0.7959649538635525,0.05227285078188455,0.5472059879324627,0.2237425546522031,0.5440176908513283,0.5199053044799069,0.08558368149714046,0.2373479440767244,0.07194303308369844,0.696080543473557,0.06563661450583798,Dislike
0.7062032352890766,0.0,0.6782583900259272,0.8230256832034735,0.021254823090204895,0.5453151401299958,0.3359404376841971,0.4925613012061513,0.5908373183844915,0.07357358159933473,0.22166685648865575,0.03846694961880132,0.5905625913627662,0.10163918303576311,Dislike
0.5792080390087628,0.6782583900259272,0.0,0.6204647522977866,0.027994043813017472,0.47200685672418785,0.2713901857339751,0.3910977636015558,0.44704043377419656,0.013484532932660621,0.1811753267611511,0.044901993446984985,0.4838679289836133,0.12396926403265075,Dislike
0.7959649538635525,0.8230256832034735,0.6204647522977866,0.0,0.049370382855478984,0.5734751903520421,0.29710593372606675,0.5391904577633754,0.5264371679843821,0.08154035382892418,0.19966832605291376,0.036110770044757635,0.5947555081483613,0.06428822981304094,Dislike
0.05227285078188455,0.021254823090204895,0.027994043813017472,0.049370382855478984,0.0,0.061909102022239745,0.0203305796659147,0.07074766669470141,0.03525477007727545,0.028958931660516097,0.06358152072330693,0.02252505502738451,0.023914258420371832,0.05620357116969002,Dislike
0.5472059879324627,0.5453151401299958,0.47200685672418785,0.5734751903520421,0.061909102022239745,0.0,0.30732141451601497,0.6759793945478515,0.5844708995053673,0.04882927684641651,0.28091876991505627,0.07058158423904506,0.44026920367805683,0.07945365204341709,Dislike
0.2237425546522031,0.3359404376841971,0.2713901857339751,0.29710593372606675,0.0203305796659147,0.30732141451601497,0.0,0.3299906490959585,0.3540652457901838,0.04438755883819522,0.16765657024042868,0.043752032323847605,0.24542480810899628,0.08070628105711845,Dislike
0.5440176908513283,0.4925613012061513,0.3910977636015558,0.5391904577633754,0.07074766669470141,0.6759793945478515,0.3299906490959585,0.0,0.6925012506906876,0.05345772570296833,0.3280753406465563,0.034170398663603246,0.5422249440240328,0.04799740651690239,Dislike
0.5199053044799069,0.5908373183844915,0.44704043377419656,0.5264371679843821,0.03525477007727545,0.5844708995053673,0.3540652457901838,0.6925012506906876,0.0,0.0553278546752452,0.34303402108477576,0.03281349268427108,0.6374421038438977,0.06637153274801168,Dislike
0.08558368149714046,0.07357358159933473,0.013484532932660621,0.08154035382892418,0.028958931660516097,0.04882927684641651,0.04438755883819522,0.05345772570296833,0.0553278546752452,0.0,0.05326998315722013,0.032582122546617236,0.03325258514752609,0.03626088325594335,Dislike
0.2373479440767244,0.22166685648865575,0.1811753267611511,0.19966832605291376,0.06358152072330693,0.28091876991505627,0.16765657024042868,0.3280753406465563,0.34303402108477576,0.05326998315722013,0.0,0.037127672947846545,0.27774437115629336,0.02894169836167401,Dislike
0.07194303308369844,0.03846694961880132,0.044901993446984985,0.036110770044757635,0.02252505502738451,0.07058158423904506,0.043752032323847605,0.034170398663603246,0.03281349268427108,0.032582122546617236,0.037127672947846545,0.0,0.04864837122323653,0.13841354451138335,Dislike
0.696080543473557,0.5905625913627662,0.4838679289836133,0.5947555081483613,0.023914258420371832,0.44026920367805683,0.24542480810899628,0.5422249440240328,0.6374421038438977,0.03325258514752609,0.27774437115629336,0.04864837122323653,0.0,0.06406310919759944,Dislike
0.06563661450583798,0.10163918303576311,0.12396926403265075,0.06428822981304094,0.05620357116969002,0.07945365204341709,0.08070628105711845,0.04799740651690239,0.06637153274801168,0.03626088325594335,0.02894169836167401,0.13841354451138335,0.06406310919759944,0.0,Dislike
