0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.5038772837217558,0.45831525019755986,0.5476903737767076,0.0689139243157027,0.15526138720280794,0.22229462625207566,0.16828141349851744,0.16555681883414383,0.04935370245150315,0.31819111215108126,0.7360963676023524,0.3546754325907197,0.6234843840682256,Like
0.5038772837217558,0.0,0.2795313147645882,0.6412371731526137,0.16733557801237836,0.18042997656793217,0.15152356248854043,0.17002323787570692,0.18457551631193914,0.05421992311445146,0.27064574158976495,0.3440576822237031,0.230138618082153,0.26348195986531525,Like
0.45831525019755986,0.2795313147645882,0.0,0.3140403606115657,0.02933359848817192,0.1537866205748758,0.18791654368085417,0.1603476634826323,0.14500357505136674,0.04721151674117312,0.19455496796321986,0.4154301539182719,0.2965834682475399,0.3402419355662476,Like
0.5476903737767076,0.6412371731526137,0.3140403606115657,0.0,0.10579722008398246,0.2084792172593717,0.19004768521621118,0.17331262446753964,0.18245596498585717,0.06321711378220107,0.27062901630634023,0.3932331633828203,0.22011662448918384,0.37019686958538406,Like
0.0689139243157027,0.16733557801237836,0.02933359848817192,0.10579722008398246,0.0,0.031081115627596596,0.09200073600161283,0.05039023920741478,0.034532963934592424,0.04034681876676239,0.022742546503398842,0.04144162100959288,0.02611381061735756,0.06523257534673488,Like
0.15526138720280794,0.18042997656793217,0.1537866205748758,0.2084792172593717,0.031081115627596596,0.0,0.40939114208665206,0.27134780955785837,0.24761034302899335,0.051717564206292255,0.1695181823179556,0.14976194935452122,0.16836041580779046,0.09811831464996842,Like
0.22229462625207566,0.15152356248854043,0.18791654368085417,0.19004768521621118,0.09200073600161283,0.40939114208665206,0.0,0.4711937674876491,0.32029678017695573,0.052356590560347215,0.11964679726657837,0.2513173353444844,0.14140859547816145,0.15920011177829907,Like
0.16828141349851744,0.17002323787570692,0.1603476634826323,0.17331262446753964,0.05039023920741478,0.27134780955785837,0.4711937674876491,0.0,0.577211348841489,0.17577078772392116,0.15648066740702155,0.2084995629473497,0.19911328494894273,0.12394171380847897,Like
0.16555681883414383,0.18457551631193914,0.14500357505136674,0.18245596498585717,0.034532963934592424,0.24761034302899335,0.32029678017695573,0.577211348841489,0.0,0.09269608652289817,0.2568610419840409,0.1967888624185853,0.2297822603029927,0.10814664766446021,Like
0.04935370245150315,0.05421992311445146,0.04721151674117312,0.06321711378220107,0.04034681876676239,0.051717564206292255,0.052356590560347215,0.17577078772392116,0.09269608652289817,0.0,0.04870762572140805,0.05406291296654597,0.10702337318193908,0.035108921974867736,Like
0.31819111215108126,0.27064574158976495,0.19455496796321986,0.27062901630634023,0.022742546503398842,0.1695181823179556,0.11964679726657837,0.15648066740702155,0.2568610419840409,0.04870762572140805,0.0,0.4619951849276755,0.4922578120416458,0.250048323563268,Like
0.7360963676023524,0.3440576822237031,0.4154301539182719,0.3932331633828203,0.04144162100959288,0.14976194935452122,0.2513173353444844,0.2084995629473497,0.1967888624185853,0.05406291296654597,0.4619951849276755,0.0,0.4520301229077183,0.660929721345086,Like
0.3546754325907197,0.230138618082153,0.2965834682475399,0.22011662448918384,0.02611381061735756,0.16836041580779046,0.14140859547816145,0.19911328494894273,0.2297822603029927,0.10702337318193908,0.4922578120416458,0.4520301229077183,0.0,0.28635150691602246,Like
0.6234843840682256,0.26348195986531525,0.3402419355662476,0.37019686958538406,0.06523257534673488,0.09811831464996842,0.15920011177829907,0.12394171380847897,0.10814664766446021,0.035108921974867736,0.250048323563268,0.660929721345086,0.28635150691602246,0.0,Like
