0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.8904186162485505,0.9071817390729467,0.8145186346511311,0.025746588261770065,0.17514231058785978,0.4587232662436477,0.4050580698963445,0.3801066128603042,0.11393048166748126,0.6310018709333413,0.8376865584324185,0.7411954803410428,0.5623619196174051,Dislike
0.8904186162485505,0.0,0.8568558638693684,0.8848335910327831,0.027424363704221858,0.19214807779641613,0.4972766549507294,0.4408041268618596,0.4204700124317709,0.10180009431133594,0.6324316976573039,0.7824670772230436,0.687270894388242,0.5549111993981266,Dislike
0.9071817390729467,0.8568558638693684,0.0,0.8527942247684918,0.022884245391346595,0.23378268106987382,0.6346847049313014,0.5640876711948609,0.5307967499608744,0.10960347273078802,0.7191889840441826,0.915896209092884,0.764361662051245,0.5777041728580948,Dislike
0.8145186346511311,0.8848335910327831,0.8527942247684918,0.0,0.028511403317671356,0.2246821710912451,0.5990540395178275,0.5333529212301192,0.514483488464617,0.10388496811304938,0.6641893421929699,0.7754372925517466,0.6943298669271498,0.5040489911650277,Dislike
0.025746588261770065,0.027424363704221858,0.022884245391346595,0.028511403317671356,0.0,0.03713562875073159,0.0389719292573766,0.04124636945370601,0.056788829910598616,0.055517883912357804,0.031724219952399386,0.01820159709113071,0.024742235639693418,0.02316282830567599,Dislike
0.17514231058785978,0.19214807779641613,0.23378268106987382,0.2246821710912451,0.03713562875073159,0.0,0.35397443712976584,0.3201567961151577,0.2976701723779137,0.05294419622373214,0.1969146561184404,0.21130890043250072,0.19986188334185273,0.14467934048995745,Dislike
0.4587232662436477,0.4972766549507294,0.6346847049313014,0.5990540395178275,0.0389719292573766,0.35397443712976584,0.0,0.8686516039470515,0.7851401843775617,0.09853503840827842,0.6117048579577425,0.6126301954540866,0.5518739934504617,0.3331288407496013,Dislike
0.4050580698963445,0.4408041268618596,0.5640876711948609,0.5333529212301192,0.04124636945370601,0.3201567961151577,0.8686516039470515,0.0,0.8447350376074373,0.10281833482213878,0.5849301923308785,0.5744163936154495,0.5132120459524895,0.3117046875128767,Dislike
0.3801066128603042,0.4204700124317709,0.5307967499608744,0.514483488464617,0.056788829910598616,0.2976701723779137,0.7851401843775617,0.8447350376074373,0.0,0.08559565555362823,0.6007565503088584,0.5522725070296375,0.5121888479533504,0.29945825942659987,Dislike
0.11393048166748126,0.10180009431133594,0.10960347273078802,0.10388496811304938,0.055517883912357804,0.05294419622373214,0.09853503840827842,0.10281833482213878,0.08559565555362823,0.0,0.1545541993868528,0.1286811723419368,0.13735271609164876,0.06875244741741879,Dislike
0.6310018709333413,0.6324316976573039,0.7191889840441826,0.6641893421929699,0.031724219952399386,0.1969146561184404,0.6117048579577425,0.5849301923308785,0.6007565503088584,0.1545541993868528,0.0,0.7585120307108478,0.7479016985742372,0.3901133845436319,Dislike
0.8376865584324185,0.7824670772230436,0.915896209092884,0.7754372925517466,0.01820159709113071,0.21130890043250072,0.6126301954540866,0.5744163936154495,0.5522725070296375,0.1286811723419368,0.7585120307108478,0.0,0.7836758097313207,0.5663733595864857,Dislike
0.7411954803410428,0.687270894388242,0.764361662051245,0.6943298669271498,0.024742235639693418,0.19986188334185273,0.5518739934504617,0.5132120459524895,0.5121888479533504,0.13735271609164876,0.7479016985742372,0.7836758097313207,0.0,0.5098638937540704,Dislike
0.5623619196174051,0.5549111993981266,0.5777041728580948,0.5040489911650277,0.02316282830567599,0.14467934048995745,0.3331288407496013,0.3117046875128767,0.29945825942659987,0.06875244741741879,0.3901133845436319,0.5663733595864857,0.5098638937540704,0.0,Dislike
