0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.8118240389936533,0.6482445998104039,0.7626485311685659,0.0760377620537534,0.12077626535977534,0.1685105378653852,0.15810013294264877,0.1727737776273148,0.028546077997930616,0.7094748265315752,0.7538966480588601,0.697469727218071,0.6444742483221583,Like
0.8118240389936533,0.0,0.5015258897232316,0.8610387312805536,0.07701543672785074,0.13676001406051078,0.1618602301474819,0.1412776377021964,0.15721036277849718,0.01696117604442649,0.5687268320804243,0.5624194557119636,0.5827248997420231,0.5433030717878911,Like
0.6482445998104039,0.5015258897232316,0.0,0.5302800013937088,0.03701875251592698,0.07106759242980987,0.15272546396876882,0.14171618568153352,0.15056242977741469,0.05435599756592047,0.5566663956618163,0.7263375589306633,0.4656441783375242,0.4092504576759624,Like
0.7626485311685659,0.8610387312805536,0.5302800013937088,0.0,0.05838365140289974,0.1164181604759692,0.16147749095694733,0.11966642005294012,0.15563548315258374,0.013940894821094705,0.5626029788801159,0.6326401477893229,0.5476942920926896,0.4869586012032571,Like
0.0760377620537534,0.07701543672785074,0.03701875251592698,0.05838365140289974,0.0,0.037129051624022656,0.09658158000857632,0.13372251445507988,0.07095169449154945,0.07912910199536316,0.02928550409080451,0.04999787268494432,0.05625817418131975,0.04845472319235584,Like
0.12077626535977534,0.13676001406051078,0.07106759242980987,0.1164181604759692,0.037129051624022656,0.0,0.46414754951650283,0.37139449353023785,0.3223500539938363,0.026810560100710115,0.09223691304201415,0.08775799215701335,0.099877646602465,0.06845592852485002,Like
0.1685105378653852,0.1618602301474819,0.15272546396876882,0.16147749095694733,0.09658158000857632,0.46414754951650283,0.0,0.8066282252766744,0.6613115718452505,0.011568732812305176,0.14888875906114363,0.17741510669304142,0.13973067641842565,0.1017601351171269,Like
0.15810013294264877,0.1412776377021964,0.14171618568153352,0.11966642005294012,0.13372251445507988,0.37139449353023785,0.8066282252766744,0.0,0.6940469902965559,0.005194277384956794,0.144444064604076,0.1585936622387914,0.13724531087275435,0.10694238988673839,Like
0.1727737776273148,0.15721036277849718,0.15056242977741469,0.15563548315258374,0.07095169449154945,0.3223500539938363,0.6613115718452505,0.6940469902965559,0.0,0.010793838257571686,0.20798970167967212,0.20278854715409314,0.16867736281672652,0.15494524208701352,Like
0.028546077997930616,0.01696117604442649,0.05435599756592047,0.013940894821094705,0.07912910199536316,0.026810560100710115,0.011568732812305176,0.005194277384956794,0.010793838257571686,0.0,0.05362081625579907,0.04361867539369499,0.031087265602294793,0.04776129335966153,Like
0.7094748265315752,0.5687268320804243,0.5566663956618163,0.5626029788801159,0.02928550409080451,0.09223691304201415,0.14888875906114363,0.144444064604076,0.20798970167967212,0.05362081625579907,0.0,0.71920438948433,0.7602412570895558,0.5867108404266269,Like
0.7538966480588601,0.5624194557119636,0.7263375589306633,0.6326401477893229,0.04999787268494432,0.08775799215701335,0.17741510669304142,0.1585936622387914,0.20278854715409314,0.04361867539369499,0.71920438948433,0.0,0.5907441134348188,0.5312023139075813,Like
0.697469727218071,0.5827248997420231,0.4656441783375242,0.5476942920926896,0.05625817418131975,0.099877646602465,0.13973067641842565,0.13724531087275435,0.16867736281672652,0.031087265602294793,0.7602412570895558,0.5907441134348188,0.0,0.6428509465216335,Like
0.6444742483221583,0.5433030717878911,0.4092504576759624,0.4869586012032571,0.04845472319235584,0.06845592852485002,0.1017601351171269,0.10694238988673839,0.15494524208701352,0.04776129335966153,0.5867108404266269,0.5312023139075813,0.6428509465216335,0.0,Like
