0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.5133401784210181,0.8302092464083107,0.638052019432119,0.03765631095785468,0.07703727382198733,0.5144621522939816,0.3607972318823501,0.5412955124276474,0.19717960835590834,0.7404481980775661,0.5157000446751543,0.047226442016066954,0.45766133143441295,Dislike
0.5133401784210181,0.0,0.4610487025554701,0.3805211091439401,0.014858548285905687,0.17830812551088487,0.32700031813684294,0.1007984072359106,0.3124536745948819,0.19195595094081747,0.4081880583200208,0.342255827062307,0.048303743871282744,0.22386906544551544,Dislike
0.8302092464083107,0.4610487025554701,0.0,0.6389347171029314,0.027043261777663665,0.08621493787696047,0.5704687603727123,0.38172959394920153,0.5426849103460296,0.1876470480602469,0.7036183097962154,0.5293652162059642,0.02142623556685254,0.3942414695706573,Dislike
0.638052019432119,0.3805211091439401,0.6389347171029314,0.0,0.08422993166396363,0.04705661450768627,0.49956116236760084,0.41947195372717483,0.4845197802765419,0.07930144761693847,0.5849203989729173,0.5381596890224786,0.03389257381552744,0.28240420453254395,Dislike
0.03765631095785468,0.014858548285905687,0.027043261777663665,0.08422993166396363,0.0,0.02669119028240679,0.030192660580679907,0.0607726669265127,0.035498938154075885,0.1307321311213836,0.06288447739773603,0.12194840793371022,0.055604555279291784,0.043492645558548045,Dislike
0.07703727382198733,0.17830812551088487,0.08621493787696047,0.04705661450768627,0.02669119028240679,0.0,0.08665488071932265,0.048066398016893726,0.07606055116866141,0.0989724402536332,0.0701280542269916,0.10176982231248786,0.06992090766206521,0.09982862509135357,Dislike
0.5144621522939816,0.32700031813684294,0.5704687603727123,0.49956116236760084,0.030192660580679907,0.08665488071932265,0.0,0.6180390585762534,0.7631251851997664,0.12939087709214728,0.5744809938378782,0.4541215816611833,0.03422709001011537,0.25242963549849395,Dislike
0.3607972318823501,0.1007984072359106,0.38172959394920153,0.41947195372717483,0.0607726669265127,0.048066398016893726,0.6180390585762534,0.0,0.7036017417864837,0.12341246146473916,0.3732336781242471,0.36838564792720213,0.01884186952598948,0.16346316839215447,Dislike
0.5412955124276474,0.3124536745948819,0.5426849103460296,0.4845197802765419,0.035498938154075885,0.07606055116866141,0.7631251851997664,0.7036017417864837,0.0,0.1766295942520437,0.5885805072370038,0.5067470754638475,0.020179078232635858,0.23289368532059346,Dislike
0.19717960835590834,0.19195595094081747,0.1876470480602469,0.07930144761693847,0.1307321311213836,0.0989724402536332,0.12939087709214728,0.12341246146473916,0.1766295942520437,0.0,0.1871533942233237,0.19298297062648445,0.012625122829639754,0.24797204294788655,Dislike
0.7404481980775661,0.4081880583200208,0.7036183097962154,0.5849203989729173,0.06288447739773603,0.0701280542269916,0.5744809938378782,0.3732336781242471,0.5885805072370038,0.1871533942233237,0.0,0.5681036399432882,0.05425929828167743,0.4131427723628269,Dislike
0.5157000446751543,0.342255827062307,0.5293652162059642,0.5381596890224786,0.12194840793371022,0.10176982231248786,0.4541215816611833,0.36838564792720213,0.5067470754638475,0.19298297062648445,0.5681036399432882,0.0,0.03462015955823994,0.238705262099212,Dislike
0.047226442016066954,0.048303743871282744,0.02142623556685254,0.03389257381552744,0.055604555279291784,0.06992090766206521,0.03422709001011537,0.01884186952598948,0.020179078232635858,0.012625122829639754,0.05425929828167743,0.03462015955823994,0.0,0.03995354248848586,Dislike
0.45766133143441295,0.22386906544551544,0.3942414695706573,0.28240420453254395,0.043492645558548045,0.09982862509135357,0.25242963549849395,0.16346316839215447,0.23289368532059346,0.24797204294788655,0.4131427723628269,0.238705262099212,0.03995354248848586,0.0,Dislike
