0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.7077254701907799,0.6703105978375969,0.19498653748263692,0.054190330497541746,0.2296216018918314,0.23697317838695464,0.29598343816814837,0.1607857622033897,0.05912273678562775,0.5135425930818958,0.7150817349636188,0.14877660119312078,0.1882316978515061,Dislike
0.7077254701907799,0.0,0.45374516075661403,0.2477453755531001,0.03597452621628714,0.25942528732940023,0.3154921928251441,0.2918462440072099,0.1300382450731594,0.1278771236212596,0.40221883036714473,0.5201963760619864,0.16229600956761436,0.24491741326455577,Dislike
0.6703105978375969,0.45374516075661403,0.0,0.2687548981623557,0.06503416841276062,0.34431585502489004,0.30525388447472224,0.33838490422130957,0.08374901691236565,0.032173059228838896,0.5311111686812375,0.6904926986768848,0.14190816980001164,0.09628208402246848,Dislike
0.19498653748263692,0.2477453755531001,0.2687548981623557,0.0,0.052691727033589944,0.1669660531466374,0.17075134614602291,0.12475682140317676,0.04140220430810751,0.022564633370114447,0.21691997809788835,0.20289118778810686,0.05294639905210775,0.12854734079247188,Dislike
0.054190330497541746,0.03597452621628714,0.06503416841276062,0.052691727033589944,0.0,0.038265073746978406,0.05119140265109794,0.06832156920793872,0.03954090441267571,0.06754133411370737,0.05957755382089527,0.056011265248921915,0.024347590283968268,0.009285654360296252,Dislike
0.2296216018918314,0.25942528732940023,0.34431585502489004,0.1669660531466374,0.038265073746978406,0.0,0.4984599571863304,0.36091377195584384,0.13428117224420594,0.05415831011387025,0.41679850502574806,0.3927403763413656,0.1099883076819973,0.08579563516053414,Dislike
0.23697317838695464,0.3154921928251441,0.30525388447472224,0.17075134614602291,0.05119140265109794,0.4984599571863304,0.0,0.43647866736748064,0.09575877451751988,0.06660845920802633,0.39403235676393167,0.39470092048304667,0.08514466195303241,0.07271462578563809,Dislike
0.29598343816814837,0.2918462440072099,0.33838490422130957,0.12475682140317676,0.06832156920793872,0.36091377195584384,0.43647866736748064,0.0,0.15791399646063517,0.022270608093243126,0.4812669933781917,0.49511568631970987,0.1851668076871131,0.14673780992852478,Dislike
0.1607857622033897,0.1300382450731594,0.08374901691236565,0.04140220430810751,0.03954090441267571,0.13428117224420594,0.09575877451751988,0.15791399646063517,0.0,0.06337967177898957,0.1477030900247267,0.18140558284601396,0.09002587450985347,0.14163025181757555,Dislike
0.05912273678562775,0.1278771236212596,0.032173059228838896,0.022564633370114447,0.06754133411370737,0.05415831011387025,0.06660845920802633,0.022270608093243126,0.06337967177898957,0.0,0.03369014859521497,0.04616668545110489,0.027058120024698963,0.0696131091375811,Dislike
0.5135425930818958,0.40221883036714473,0.5311111686812375,0.21691997809788835,0.05957755382089527,0.41679850502574806,0.39403235676393167,0.4812669933781917,0.1477030900247267,0.03369014859521497,0.0,0.7930245953362584,0.2632796163959499,0.15830579344120135,Dislike
0.7150817349636188,0.5201963760619864,0.6904926986768848,0.20289118778810686,0.056011265248921915,0.3927403763413656,0.39470092048304667,0.49511568631970987,0.18140558284601396,0.04616668545110489,0.7930245953362584,0.0,0.25605328236641606,0.1715642866563592,Dislike
0.14877660119312078,0.16229600956761436,0.14190816980001164,0.05294639905210775,0.024347590283968268,0.1099883076819973,0.08514466195303241,0.1851668076871131,0.09002587450985347,0.027058120024698963,0.2632796163959499,0.25605328236641606,0.0,0.21477259896655915,Dislike
0.1882316978515061,0.24491741326455577,0.09628208402246848,0.12854734079247188,0.009285654360296252,0.08579563516053414,0.07271462578563809,0.14673780992852478,0.14163025181757555,0.0696131091375811,0.15830579344120135,0.1715642866563592,0.21477259896655915,0.0,Dislike
