0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.5337557297485656,0.8500701640487833,0.8732761992654942,0.031592200265003485,0.5901916776049836,0.6537091179658086,0.5150339111791457,0.39885380086397526,0.0443987705652867,0.24374844419905495,0.6569204309221486,0.41103342501454415,0.27863316740385335,Like
0.5337557297485656,0.0,0.5180617031375683,0.5312348321002592,0.048371840375611125,0.6230237756917828,0.5021844490840457,0.5734203402711461,0.5388940970598218,0.03449156734637697,0.20198650716952196,0.6887562368727416,0.6425740313368592,0.17646368243497076,Like
0.8500701640487833,0.5180617031375683,0.0,0.8427650751865844,0.02348417902585583,0.5680263548630612,0.6454821079141759,0.5118081614099387,0.37959380543371046,0.05365288956296199,0.23019231975266916,0.636366449153242,0.3887596261229173,0.27221534343280707,Like
0.8732761992654942,0.5312348321002592,0.8427650751865844,0.0,0.028493087256258487,0.6199069090925486,0.6982811360959468,0.5119979398799714,0.36355249400202166,0.05305857835149892,0.23578133156696607,0.6270953917111866,0.39268863219151434,0.25411622910106924,Like
0.031592200265003485,0.048371840375611125,0.02348417902585583,0.028493087256258487,0.0,0.059005608999598204,0.05993396081472929,0.07695752808234861,0.030164568776124792,0.056681495875062486,0.034938950400399856,0.05792081204766266,0.05052494601566429,0.06573006121818363,Like
0.5901916776049836,0.6230237756917828,0.5680263548630612,0.6199069090925486,0.059005608999598204,0.0,0.774495908776436,0.78958852122423,0.5147961115455333,0.02976007841653953,0.2842832973368321,0.7049637764462131,0.44539558772337523,0.1869389270937751,Like
0.6537091179658086,0.5021844490840457,0.6454821079141759,0.6982811360959468,0.05993396081472929,0.774495908776436,0.0,0.7184843995331016,0.43219674217093346,0.04576668572253074,0.2546335572842509,0.6597504237909889,0.40028997660691923,0.17951770271006123,Like
0.5150339111791457,0.5734203402711461,0.5118081614099387,0.5119979398799714,0.07695752808234861,0.78958852122423,0.7184843995331016,0.0,0.56703095276524,0.03553177149304303,0.2966079583411292,0.7189549621021913,0.4752361971294856,0.23124651749713582,Like
0.39885380086397526,0.5388940970598218,0.37959380543371046,0.36355249400202166,0.030164568776124792,0.5147961115455333,0.43219674217093346,0.56703095276524,0.0,0.01525372613370118,0.18587641992495285,0.5321977252201412,0.6336265159635712,0.15422259812713615,Like
0.0443987705652867,0.03449156734637697,0.05365288956296199,0.05305857835149892,0.056681495875062486,0.02976007841653953,0.04576668572253074,0.03553177149304303,0.01525372613370118,0.0,0.05262980381891376,0.03473574025768078,0.03346575385155415,0.05770250241423898,Like
0.24374844419905495,0.20198650716952196,0.23019231975266916,0.23578133156696607,0.034938950400399856,0.2842832973368321,0.2546335572842509,0.2966079583411292,0.18587641992495285,0.05262980381891376,0.0,0.2778531575266198,0.18887328769011524,0.1263161647982226,Like
0.6569204309221486,0.6887562368727416,0.636366449153242,0.6270953917111866,0.05792081204766266,0.7049637764462131,0.6597504237909889,0.7189549621021913,0.5321977252201412,0.03473574025768078,0.2778531575266198,0.0,0.5650292693581012,0.25313975855030296,Like
0.41103342501454415,0.6425740313368592,0.3887596261229173,0.39268863219151434,0.05052494601566429,0.44539558772337523,0.40028997660691923,0.4752361971294856,0.6336265159635712,0.03346575385155415,0.18887328769011524,0.5650292693581012,0.0,0.18856589546567462,Like
0.27863316740385335,0.17646368243497076,0.27221534343280707,0.25411622910106924,0.06573006121818363,0.1869389270937751,0.17951770271006123,0.23124651749713582,0.15422259812713615,0.05770250241423898,0.1263161647982226,0.25313975855030296,0.18856589546567462,0.0,Like
