0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.12079280044923364,0.7018081566664246,0.4040392683552889,0.02577319342406063,0.13349432449669252,0.2983398476197433,0.2626636263029531,0.2642796572151992,0.04250545049187789,0.4463757047534707,0.6314056606099281,0.6997393454591513,0.14435641997279083,Dislike
0.12079280044923364,0.0,0.1537863896668569,0.1734032128838658,0.025704138107617996,0.18115381708899486,0.1868356811407662,0.07320113461378547,0.1354324248129962,0.05798020939936381,0.08436863760285905,0.11281333517987038,0.13681128456671293,0.025157643908565865,Dislike
0.7018081566664246,0.1537863896668569,0.0,0.492111057455106,0.01167927668401431,0.34780276692729273,0.5416956056461313,0.3905238142975967,0.42895092141331287,0.05871587723322572,0.5826360623473211,0.7935317484503001,0.7193506308381842,0.12857448620483566,Dislike
0.4040392683552889,0.1734032128838658,0.492111057455106,0.0,0.02517252981277283,0.23961875111739694,0.3147758832869575,0.17434756941881022,0.26091086905552335,0.06258253484681514,0.3201880592885749,0.3504743982775863,0.5252874122663513,0.024818355684893642,Dislike
0.02577319342406063,0.025704138107617996,0.01167927668401431,0.02517252981277283,0.0,0.021359126514388156,0.013558528119083025,0.005868486232060742,0.018090585462365125,0.11222176217894411,0.006959206043330435,0.011598544006903877,0.010904906617599283,0.03047180072125884,Dislike
0.13349432449669252,0.18115381708899486,0.34780276692729273,0.23961875111739694,0.021359126514388156,0.0,0.6710383595723605,0.2715449482009382,0.519936395068885,0.04296545538720235,0.333490258389346,0.278831814740748,0.24101933263001335,0.0786441820355676,Dislike
0.2983398476197433,0.1868356811407662,0.5416956056461313,0.3147758832869575,0.013558528119083025,0.6710383595723605,0.0,0.4800404447467048,0.610638294634242,0.03699147826540708,0.4838199449562082,0.5043018666839063,0.413531664377096,0.11240331511111813,Dislike
0.2626636263029531,0.07320113461378547,0.3905238142975967,0.17434756941881022,0.005868486232060742,0.2715449482009382,0.4800404447467048,0.0,0.4642326137427214,0.026335973153924865,0.3172444336855633,0.3765413290410088,0.3628638732660744,0.04287906975708835,Dislike
0.2642796572151992,0.1354324248129962,0.42895092141331287,0.26091086905552335,0.018090585462365125,0.519936395068885,0.610638294634242,0.4642326137427214,0.0,0.051619149105467686,0.5642171297941028,0.46549959410549513,0.44685941172625565,0.09087283733434391,Dislike
0.04250545049187789,0.05798020939936381,0.05871587723322572,0.06258253484681514,0.11222176217894411,0.04296545538720235,0.03699147826540708,0.026335973153924865,0.051619149105467686,0.0,0.03505815217007632,0.028576400030402783,0.03552472153435121,0.04445668901324278,Dislike
0.4463757047534707,0.08436863760285905,0.5826360623473211,0.3201880592885749,0.006959206043330435,0.333490258389346,0.4838199449562082,0.3172444336855633,0.5642171297941028,0.03505815217007632,0.0,0.6211723598387899,0.6412054139801598,0.15723152559027942,Dislike
0.6314056606099281,0.11281333517987038,0.7935317484503001,0.3504743982775863,0.011598544006903877,0.278831814740748,0.5043018666839063,0.3765413290410088,0.46549959410549513,0.028576400030402783,0.6211723598387899,0.0,0.7216016599264414,0.18659963580711936,Dislike
0.6997393454591513,0.13681128456671293,0.7193506308381842,0.5252874122663513,0.010904906617599283,0.24101933263001335,0.413531664377096,0.3628638732660744,0.44685941172625565,0.03552472153435121,0.6412054139801598,0.7216016599264414,0.0,0.12348767864314664,Dislike
0.14435641997279083,0.025157643908565865,0.12857448620483566,0.024818355684893642,0.03047180072125884,0.0786441820355676,0.11240331511111813,0.04287906975708835,0.09087283733434391,0.04445668901324278,0.15723152559027942,0.18659963580711936,0.12348767864314664,0.0,Dislike
