0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.3319781725718223,0.10930558926117134,0.30507606618106325,0.010985637251725007,0.4875888598680971,0.16455483446426686,0.08413966079942176,0.24838392192035832,0.04927332270812705,0.3098617765389993,0.12091806513482914,0.3260235216806864,0.4127403822080825,Dislike
0.3319781725718223,0.0,0.04035659307953397,0.7981691216411526,0.026534284660734386,0.19565897662280368,0.21214502549836559,0.052738153845656506,0.4471756545197072,0.06326326588795943,0.6799330348097933,0.07714415804047536,0.5819240395331804,0.31531515906428526,Dislike
0.10930558926117134,0.04035659307953397,0.0,0.026941477941536864,0.04363015375212867,0.11574947084887324,0.12277226406190697,0.10547605976534354,0.025853228366347982,0.020313858309257277,0.04491926531950657,0.17496559916603038,0.043632611152151085,0.11485867555293744,Dislike
0.30507606618106325,0.7981691216411526,0.026941477941536864,0.0,0.026458758104528777,0.1560485884249488,0.2528179511104792,0.03777513342234611,0.4304131071724273,0.08958665345079855,0.6936783494036791,0.06338504233949983,0.5898861230935788,0.3040976284496789,Dislike
0.010985637251725007,0.026534284660734386,0.04363015375212867,0.026458758104528777,0.0,0.06017615886225107,0.021508135214156045,0.054953744311455714,0.09195048082764067,0.08238964192923298,0.07660406046518338,0.04373739349539641,0.0507878828232898,0.05688148154056837,Dislike
0.4875888598680971,0.19565897662280368,0.11574947084887324,0.1560485884249488,0.06017615886225107,0.0,0.09276517292210482,0.1498181415913512,0.2004444262771234,0.02206657813436025,0.1973149354104852,0.12292720020032862,0.24530124105643883,0.5245743944931446,Dislike
0.16455483446426686,0.21214502549836559,0.12277226406190697,0.2528179511104792,0.021508135214156045,0.09276517292210482,0.0,0.11614008861632781,0.1382085937361209,0.0718169108749702,0.251603829864875,0.11942443710064009,0.19226394201111807,0.2656800413786857,Dislike
0.08413966079942176,0.052738153845656506,0.10547605976534354,0.03777513342234611,0.054953744311455714,0.1498181415913512,0.11614008861632781,0.0,0.07975269465288706,0.026028541417780136,0.08635919050929716,0.13306387185218405,0.039805534252103,0.1599579628592851,Dislike
0.24838392192035832,0.4471756545197072,0.025853228366347982,0.4304131071724273,0.09195048082764067,0.2004444262771234,0.1382085937361209,0.07975269465288706,0.0,0.044560803035294666,0.5499623349662243,0.048015270032155506,0.5330475689372142,0.2783293314230679,Dislike
0.04927332270812705,0.06326326588795943,0.020313858309257277,0.08958665345079855,0.08238964192923298,0.02206657813436025,0.0718169108749702,0.026028541417780136,0.044560803035294666,0.0,0.06997360763570945,0.05995329870999026,0.06831725409621077,0.013008659511570807,Dislike
0.3098617765389993,0.6799330348097933,0.04491926531950657,0.6936783494036791,0.07660406046518338,0.1973149354104852,0.251603829864875,0.08635919050929716,0.5499623349662243,0.06997360763570945,0.0,0.07613488572593631,0.6625053460016316,0.36066422324418507,Dislike
0.12091806513482914,0.07714415804047536,0.17496559916603038,0.06338504233949983,0.04373739349539641,0.12292720020032862,0.11942443710064009,0.13306387185218405,0.048015270032155506,0.05995329870999026,0.07613488572593631,0.0,0.060604827115814906,0.17699929568016587,Dislike
0.3260235216806864,0.5819240395331804,0.043632611152151085,0.5898861230935788,0.0507878828232898,0.24530124105643883,0.19226394201111807,0.039805534252103,0.5330475689372142,0.06831725409621077,0.6625053460016316,0.060604827115814906,0.0,0.3475570248449965,Dislike
0.4127403822080825,0.31531515906428526,0.11485867555293744,0.3040976284496789,0.05688148154056837,0.5245743944931446,0.2656800413786857,0.1599579628592851,0.2783293314230679,0.013008659511570807,0.36066422324418507,0.17699929568016587,0.3475570248449965,0.0,Dislike
