ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
-25.355863893841544,-37.46097957406089,-27.944615880406193,-45.45139673080656,-1.8277552310520673,-53.20430692294056,-33.30357656691478,-17.127554486586515,-40.06558273400189,-0.04284483879405615,-29.052985764057812,-42.93020646824134,-60.538410703545175,-10.284131899448457,Like
-86.6332589862055,-123.90697375720181,-95.75538645124216,-150.5374163758451,-5.311376995377185,-176.6490716660861,-113.5719153531075,-58.15262107769323,-132.07037233169228,-0.7364887716318739,-96.72291891452107,-142.65799451861136,-202.6506174068378,-32.3593496512734,Like
-104.21676897513885,-143.6478447872549,-115.68581682511983,-172.39261388559999,-5.3622918287109025,-205.28460832294388,-137.27923611635063,-69.86588648420025,-148.92826147936594,-1.4666846583581086,-111.91662239904672,-164.84354243359428,-236.32787923418735,-33.45482322314841,Like
-61.58009476969709,-90.10355553960557,-68.37766206894368,-99.64142417555013,-4.437515814857233,-126.2071240226146,-85.94190092602331,-43.77310155930459,-84.93031730851939,0.16345534433873826,-65.57059075511447,-97.98215336625873,-139.8474586963389,-17.104506327214743,Like
-47.1879387899975,-86.12369142448576,-52.77460441817548,-88.9301699563477,-6.219071441747687,-114.51652329872817,-74.48694944818818,-39.260880794789955,-82.85132824303975,1.868461858781513,-55.857900397265,-87.75452828294915,-120.34544113563399,-18.502680726660387,Like
-50.985301988927304,-88.81815259777666,-60.680470328639245,-95.53042703157324,-4.548812817087742,-113.84027369489658,-81.37835765830019,-43.86784486147949,-91.14614068177741,0.7486045818667665,-55.11487077528107,-89.66657474512782,-121.58262184751885,-17.044980875269246,Like
-35.94691601471828,-59.37827295221955,-45.47045522785477,-61.791108582945924,0.10111327893949196,-69.97698373889455,-54.32544279853492,-30.53437535984438,-53.51320471098596,0.4583168056505267,-32.04888892349072,-53.05560441129154,-71.59747013843408,-2.3701655368694556,Like
-25.99857037154542,-50.083436810885594,-28.467881928099736,-47.025872798049136,1.3821894585020398,-56.101823326998044,-31.96663497080589,-20.042591828909686,-41.31470908497376,0.22272717706404133,-27.505263979434638,-42.53461416731297,-60.01410409850747,0.5597569626400309,Like
-24.04411754452347,-38.42524659267609,-23.176348035564374,-37.18726645890816,-1.5150495517384663,-42.50107649693119,-25.146861227789756,-14.426492999732961,-40.23244488478566,-2.423186778465695,-23.734294322877798,-41.7087435567598,-61.056052647362776,-0.329017160701226,Like
-28.330168551462474,-18.422156687403238,-32.03352398897174,-25.754081207779933,-2.581070467977028,-22.640211694978355,-26.18255112405142,-10.579825227788984,-24.967071274989486,-2.3977019641685975,-12.405622168428167,-32.10516408920374,-49.56248812776445,5.382733006905269,Like
-25.900692373424253,-8.302021436257895,-27.58943438979687,-18.590277805993694,1.4425359001210252,-13.498244053850087,-14.406007470990701,-7.627658399622803,-9.238744283381585,0.47451356518878396,-5.9502209687981065,-19.09575443820892,-36.16661383441879,10.865827405004953,Like
-2.0095339799817538,4.029998209039427,6.574096246276419,3.0307623315946515,1.313189517968929,4.072761782855153,10.895913540427216,1.072256741172673,8.541001914965186,1.9516546621253656,5.186688262752352,4.299693493317449,-1.8930634047972958,17.386189451829008,Like
19.694337858665197,15.73079624145317,28.621394785777944,20.616361106661614,-2.9192028238705436,15.350488746209024,15.45692129613166,8.095399096241003,16.49172060860804,2.098897568491539,14.040355976718885,17.434304565918772,26.83734947044306,22.16970775883288,Like
24.72523408296631,21.316234048863308,24.617013901089386,22.851530185223197,-1.0442657916676557,22.374297825275534,15.462757371296892,8.639519925471564,16.036764930666294,1.562077715104047,17.409422404341413,18.748999859369306,33.05440243818549,16.475370961335546,Like
