ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
-5.810344929711179,-0.016156973469142497,-1.5678440383113152,0.6474490469914055,-0.3416050028728426,4.218679057160297,0.998932284024481,-0.2462902236648342,0.38209213754183563,0.054732304098229434,0.3247177121203575,-2.5511429826280048,-0.4294061493304186,-1.8988281179714788,Like
-20.18700606575627,-0.8491961634538892,-5.198471680897383,0.018790335961056837,-0.3153900181065619,10.261248118476663,2.0319146327454956,-0.8261060124419939,-3.900503111315218,0.6923346367248553,-0.26165140081251403,-8.816908789710649,-4.016391300084308,-6.127153742871894,Like
-24.54737415846123,-3.9179035301152396,-5.1265054852774385,-4.699779344022188,1.3588646148329544,4.117421093810453,1.2036021844172111,-0.12456687118980225,-14.34702661066907,1.3805083818188546,-3.144931683949191,-10.211549798772852,-9.63082707587896,-6.157400155799182,Like
-13.754905797185431,-8.8186048567195,-0.8501600120414456,-8.268039332486122,1.4016125276113984,-2.765502844663971,1.5749292974178009,1.9687092468986647,-19.75979120107148,0.2909604028842755,-3.491592670254329,-4.277172509527591,-7.334827826467313,-3.065171565872921,Like
-10.602939731376734,-12.95599470961542,-1.9237692653942398,-10.805945549437187,-0.9887919971575309,1.682154107125169,-1.8981205368965415,1.402564884942734,-23.80181496646742,-0.42769948595719454,-0.7569340870549237,-2.15161081089995,-0.39721271165433647,-6.905811400519299,Like
-15.808229141981135,-11.126258581376124,-7.371859611289478,-15.993825752850476,-1.05067817069475,-3.0455287096701213,-11.93172510150863,-2.9900178136730093,-31.745238848976186,0.42533374442880834,-2.997295470072257,-5.477469417909376,-4.473584996516025,-13.097267327756061,Like
-15.373257125764166,-1.5690748947102824,-7.373626826689727,-12.095468819529838,-1.6391085850612606,-9.202815992286002,-9.853998532984846,-6.1831293883644385,-30.310783914212685,-0.9082084891754345,-6.704770163213494,-6.8657708571251295,-12.244250733065254,-11.591092671236785,Like
-10.282001655953195,3.8049154205443534,-3.1776180857513308,-3.174374130348001,-2.753565857393132,-1.5093543668977585,3.0520911225076564,-2.469686628233277,-17.207917863120578,-1.97357461172443,-5.157906036852504,-4.509777164679706,-8.496418594735683,-6.041502923509533,Like
-6.898171646867782,-2.9001065083847655,-3.9721661791406486,-6.562334409681253,-0.5099663143505326,-0.18514161575621335,3.4357566663348593,2.9699044262425836,-15.703138208460118,-1.4786592605769162,-3.9103619358578534,-4.5169606932690645,-3.2349704696768535,-6.412553997920398,Like
-9.081450081609656,-10.013916906078904,-11.253234703763201,-12.873549181314651,-1.2124461648642573,-8.523699191847138,-5.178909799721591,0.5573654332585563,-39.76400359731619,-2.2658752748963535,-4.523819270491392,-9.38546649356783,-8.197119577190499,-11.362551588248316,Like
-7.404267727805371,-6.409135144182684,-11.7326110128984,-9.48802723522847,-1.7304875680673224,-10.968171583047392,-5.020189735175095,-1.283524827335127,-36.51797760263618,0.315381964669628,-0.8782298320397409,-7.4726470283698045,-9.374171967799033,-8.96830632040324,Like
3.6579691548104707,4.703390580132353,-0.7919320371542296,0.3771318678590281,2.1401472003429958,-6.04685021357213,2.151359111107098,2.1051246482151313,6.772921681717127,3.229911588243364,6.348904042893119,0.7636221957998193,1.0596159528082785,-4.642848326567364,Like
8.264458466145765,9.917215827809356,3.1786823588699202,7.842676645937893,1.5311631249747337,-4.693587957676899,2.11602529888112,0.9414961178637509,18.160333464284125,0.19747857661975138,10.327105675659174,2.2446869453671647,6.300515987494286,-7.404010889757773,Like
5.473776007695603,3.616455629375984,-2.5067174492723967,5.558416990744952,-1.0213988660701325,-10.47427663026377,-4.596252892433267,-0.002245059677809136,3.2817892275909255,-1.6912235002554024,11.482714601692354,1.5103783953842074,6.229416880410162,-7.055292959180255,Like
7.414310010424925,-2.186500016012643,-2.016247987445363,-0.8841447203151791,-0.03644614426390125,-10.046158832920892,-3.652881523314434,3.471865927435707,-1.7066046534193724,0.1165862122565327,12.001907350508963,4.143773605150341,8.523161492637403,-3.5727667992190577,Like
7.8409914616453396,-0.07589351446053838,2.3653410470488576,-2.742914771063547,1.9155541377074519,-2.02280333686761,4.479081130686683,3.405244465160563,3.6708056804949054,0.8304061713360087,8.096260008660204,5.161745634942781,6.203550989523958,-6.6182130563420145,Like
5.016536592769248,4.085492522351117,2.9674446739335405,-0.09727423047308559,2.4589231414190005,-0.6631562972331495,4.516647089757235,-1.0698611665329156,13.648188139058046,-0.5570899057248446,3.032914333654704,3.3773701746407983,3.845516785358155,-13.045944250318895,Like
7.600155393440793,5.965072189589616,3.3340787193325028,3.81320885255613,0.5946960667556905,-4.452013788091997,-2.6606255244288675,-2.574504063867583,5.441634787985459,-1.108567424024689,2.38462546772985,3.4500715771144126,4.828238675344393,-13.238025682748729,Like
12.81969462895906,8.397007537112717,6.241982270339271,7.503381801580874,0.5946399743464453,-1.0338346443065114,0.6395568419164791,1.9435129995082652,10.360565134657127,0.8119426165221534,4.724304615576928,9.174193717061984,5.075157752891381,-5.711112340593811,Like
13.008203600863322,9.430565529074544,7.053882414016247,8.522476914646703,1.1975687889447768,4.655720988849009,7.924431792135973,2.0024819912189624,29.10727673015171,0.01800359917095884,5.677924587392267,10.240791155048518,6.2908385495571695,-0.7316052799418653,Like
7.11188465344886,2.35997093044767,2.485180373080891,5.931937172654418,-0.6352543197727494,1.4121180031102307,1.1306957414274605,-3.3463055952009624,7.91685938603181,-1.726874024244169,0.4175506879440408,1.4375824560436175,4.194224454503482,1.3083540001582312,Like
3.8117110449700267,-4.089741577072591,-0.9012681310483712,5.700155773239002,-0.5213478698218653,-0.316253485913921,-4.3476793969572345,-2.7601335723726206,-11.64907685902991,1.0937252374972006,-4.953009361948163,-1.1757506910787692,-0.4797903625296307,5.918133412215138,Like
6.413333280026984,-2.354242509522507,-2.37889631238755,4.42696528011832,1.1548649685666286,5.315387448138989,2.253433029567597,-1.2528961799745133,-2.916615070265557,1.1817755896404827,-4.430657862277666,3.443239092138891,-2.4885582607875167,6.069603309418827,Like
6.6027350021974645,-1.1936171072466473,-5.15829203526658,-3.3644322581076347,2.8761940824684804,3.2697405395017167,2.1556698592315304,-3.348107638122049,-5.662618674093856,-1.9513066649784518,-6.281929564268285,1.5295434075918264,-4.936984042159975,2.7811279508094646,Like
6.002154279084259,-0.7590422799138552,-2.4481333046984486,-3.7441123671825816,2.798032753207011,-2.2451856281446263,-3.511747867156764,-2.757758554651215,-9.088373755775484,0.6391676366463575,-10.056579782185127,-1.603970874231024,-7.0279658267991145,3.984945788049208,Like
9.875623319234878,3.706761954499828,4.753455161757179,6.102446751139197,-0.9072796515882023,2.150030851721895,1.4551486458810714,0.4847440997246416,8.956466090050196,3.8728029434744484,-7.958544657087014,2.4644733771716822,-3.9280577436632567,6.20713520605398,Like
13.432287841669968,7.652982137503181,7.947419154816773,9.06160479837893,-3.120465352871745,2.8622598413962175,9.5995586821404,2.7191042842683877,26.379999218520204,0.7528953876957204,-3.5090729105573324,5.059728766509417,3.2936206479191106,7.392431423866258,Like
14.113405883678311,6.687526904157673,7.198314690975428,4.017518508141032,-1.9179007286155338,-6.2821456020398365,9.193677458611338,1.3160987796043369,22.78120606819646,-1.5508053932254438,-2.073173613493031,2.8475641115993944,7.669513163580261,12.107236416686941,Like
14.735682809836817,4.949040648343675,6.563824685537532,4.324125671756329,0.28947254675615985,-2.7471550156564954,4.955377367205758,-1.866795690718862,24.275629426955206,0.6737675414368225,-3.5737024344386916,3.8845672480439606,7.770242071653818,16.113163683072482,Like
15.013912794218164,9.209571117135257,6.469080828955628,10.412292335504377,1.2373105848997072,11.562502879874387,2.1733376570057144,-1.9105221256465932,36.95413806576923,0.051073469123970705,-4.597043624817449,5.180379887804882,9.180536050774577,9.170164071829875,Like
13.361880953274252,13.565215210503258,4.905791039216419,11.395721325484324,0.38240981809668,8.880231960133887,0.4860489631027345,0.5244795312423464,31.097221584287873,-2.639198267469143,-2.3530485518306103,3.605378850141368,12.420635930747562,-3.706069985394004,Like
16.281032502886177,14.11189688770689,7.298368180345994,11.21348059021768,0.19756580623767495,-0.36345190011754025,-0.4559578394918551,-0.2553034978560864,22.81658099791507,-1.1738151452138819,1.4072722584284927,6.2059879610798925,15.648985650603503,-10.20427525907996,Like
26.456572163156995,20.82089060839151,17.26061891047378,18.982689849921652,-0.6099879848421843,5.606330252740246,-0.2216675312088063,-4.106820611890167,34.79163198392442,-0.6264362397806227,3.6707205665526104,10.400079259145567,17.927262145062798,-9.625915467932694,Like
31.73542035569942,29.332792243633413,23.039311036922545,22.745125838525723,-2.5303591509286534,9.700234013108533,1.6087895679271602,-4.145949904762618,51.36822339676364,-2.8102199734370577,4.294587447311471,10.714656488330661,19.321489129681208,-5.770833401617665,Like
29.011569785700047,27.22303363410058,19.06499927416847,16.620767862945254,-2.054063277059109,3.9501335248071197,1.6363168037686795,-1.9362781174306594,51.66261433545654,0.24099385366190829,7.364345019745614,10.317835609286666,21.919622897473502,-3.275313001668472,Like
30.42514930876923,23.96517657735233,18.25156151308296,16.253088109319293,0.7909017758418657,5.145043510524377,0.6920846074038889,-0.3845250094481902,54.50171857378584,5.231732635536685,15.733584081587221,13.48781291922876,27.9478309403829,-2.89383632785011,Like
36.804977229231966,29.579953411545144,25.34066254917349,23.86572552129642,2.0263178551111074,11.27128064297347,5.1517473723839,3.1304727455908683,86.56465966139044,3.179681134409763,23.908547371630092,19.844598386614038,36.43884901868748,1.196370143873411,Like
34.58205124013094,32.35194020757508,26.06116688573309,25.16472795298261,0.2603744981890253,10.827650263929428,9.030135100436498,5.028899497320334,97.84255313127093,-0.25459026115889605,22.143678187768955,20.549781639836247,35.49834676671688,8.211252332613158,Like
23.413027711480247,26.800738306120778,17.5120373069821,19.70698917987491,0.353375486110322,7.3457100706173835,6.876510611032341,4.4846899943593534,67.0112366123527,1.4190533601087063,10.991054946037167,14.110232815508915,22.47603879292999,13.674755472977052,Like
19.87404306716579,23.179801378075748,14.222717298230986,19.084353426278298,1.404801839220925,6.671527991903261,6.45996124751177,3.3150518387692993,52.917815886320916,2.2932134681933762,5.268448371820642,12.04503206164209,15.624196592701109,16.788787355387193,Like
22.823269415309284,19.512813345441916,16.945974682640653,20.507188677600197,-0.4299130141231878,6.639917051152673,7.022158009032734,1.0277880000222928,58.083994604149325,0.533714023549518,9.779197385618108,13.16768412673361,17.7261943805846,17.613126037940418,Like
14.811887589939195,8.404449477859497,13.98790898206545,11.693676300232603,-0.12986216312287874,4.781813951985688,3.8213353219138333,1.937143223252612,41.63938255399708,-0.7500655674966501,9.580244340573994,7.165812755408562,14.174807675479302,15.998007816102826,Like
2.0186312144024727,-2.0285467534047577,5.969786402521577,-0.7340197208129347,1.4575007738074408,1.4082177156199178,2.9206818528261116,4.448244979182119,9.817420208839222,-1.4363227175036757,2.244585878434881,1.388946220623065,6.420656432760703,11.735437241228919,Like
2.4140279006552516,-3.108138877960199,5.193448801536856,1.4415889633957448,-0.5614729432351672,-2.287580160903412,5.817625400297922,4.474836932422825,8.948774241160372,0.7284129156336947,4.57772251917758,6.3728221575395985,6.169134135224455,6.918097791177624,Like
9.694365196097493,1.6130629980636009,13.823824180748362,14.287126721764444,-3.2322527472660916,-2.223391088361429,6.181075999557519,5.002932152009133,38.483097353483515,2.729947907871296,15.332348333872595,11.522967214587833,11.171850031140169,4.022660047043926,Like
9.553662028482892,4.644819159595686,15.719956206874318,16.118802931635546,-2.481252367003651,3.981120606533357,5.43628920000334,5.946016168435164,43.450505443717056,-0.13894351345454364,15.519710549029538,7.930825277472167,10.950168984857735,4.261107605277468,Like
