ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
-11.904291851872774,-15.56121819722103,-8.442757935892914,-13.928566828575123,-0.7201128348264393,11.207057957577431,27.17713008076228,13.74473090172334,10.923811594017328,0.0757287119154468,11.017110819807865,31.2891926988815,-5.114497608105025,-2.0949077933353712,Dislike
-41.42510661885201,-54.02712378285357,-30.949173594908125,-52.2404311771873,-2.281128480422127,36.02844954390083,86.67417871319452,42.41293666153726,34.39389005414011,1.0108971913629023,32.42001662561406,98.7587091520382,-20.294034462481054,-7.563094508865906,Dislike
-55.96389611835829,-69.23234475479661,-44.43954815984816,-76.19870264879725,-2.58263340205468,36.82799660441852,91.68195978292243,40.31936429147409,33.34136314427808,1.803646803785716,27.676103523489683,-1.2399391789527634,-31.005298982512294,-11.387880214156915,Dislike
-48.392124333926006,-51.55506472826717,-39.29142864480832,-61.935650496967256,-1.129662997759485,13.442855438003985,46.14550295905661,11.541102905752764,7.479574274737159,-0.0371294909428172,6.344149541329922,45.39254773839205,-26.79587068958117,-10.545089762356053,Dislike
-43.305986396992,-48.22966485265022,-36.22112299578244,-44.09504407146966,1.4259378561796612,11.26871517656448,44.31637674465552,6.872425133705501,-0.141136559066298,-0.6600668907337218,7.995868677942893,45.21873340064064,-25.192548996146385,-4.993593497056871,Dislike
-30.631182075796914,-45.81573259345319,-33.43451807936692,-36.21560509546156,3.698621974867814,15.68235558329021,45.09279703299977,9.044897738334573,3.091844369417577,1.8687462728827355,10.17124511991866,50.31340628316036,-28.917566121425423,2.7972315383160247,Dislike
-18.085615809341817,-28.94227151273157,-25.872602697478374,-31.30904262289482,3.418319922600223,6.720429055251176,19.131339279747813,5.104300178879281,3.705955051343,1.4619357881021022,6.790782487562527,25.200194838725487,-22.95677717999485,2.794227757410765,Dislike
-19.68848027533177,-23.61554290399377,-21.66252216731436,-28.503197798106296,3.693192495768132,5.1332309345795215,11.227868753135311,8.6985208790479,7.479879890421686,0.0467820675830861,12.137968719862524,20.593077930347828,-11.459416460101105,-1.9002623008144977,Dislike
-11.01905643270992,-19.30902417068324,-18.425700966174173,-19.029262095896215,2.7185183518384664,6.416459386200807,7.442059242535695,7.893663295041836,4.356688273764933,0.7480727118361514,11.097478373614209,13.890697098456847,1.307995740906592,-1.8111439908772504,Dislike
3.726495332921994,-4.488097371235902,-14.683755712931434,-3.46739286127624,-1.4202569810769736,1.7344582130360866,3.963702377720459,6.619025341260723,0.8964294734640657,-0.9022468285687026,10.428600910855366,4.63729091544133,12.515377400824818,-1.3915533056787568,Dislike
5.109483359336444,1.6640602731638872,-9.680537520292912,6.570447522403146,1.6762519556521454,-0.5511036462173919,4.455791418637947,4.067228614302339,3.082670703026877,-2.8582614576970387,9.82891122680342,6.994766278252143,8.363688052092028,1.2242316365748946,Dislike
3.0738219865381424,-4.23284785753356,-4.76908316460624,1.7509925132325996,6.334083458551439,-1.5434246668093818,-4.366886068972391,-6.604284842004439,-0.2269652151497112,-1.972563970943588,0.1157569025556064,1.2875815877789307,1.96195807872848,7.562247230843645,Dislike
4.652636788208074,-6.302044673225298,-4.995377141460368,-7.975000387797177,1.3829262888262046,-4.936085977053925,-9.86965592730042,-10.858218043904408,-6.366464527615113,-1.241552380800398,-0.0393613644116097,-5.279553415135776,14.2364374345002,10.095099227144644,Dislike
3.0395323617218537,-2.244387199007278,-6.635186179036031,-4.237407631207031,-2.647716510729749,-5.548302874823383,-11.71869936927838,-10.511488775643,-9.671084270931676,-1.5528384575536331,5.220690615854181,-11.006651415391984,23.87249223242135,8.892641675134307,Dislike
-3.0381295576500094,-0.1899157336553614,-7.833290897964529,4.402001050662047,-2.013403297137051,-2.022243913787772,-21.64510675179686,-16.380738242872425,-14.18923536282543,-1.4126036883626476,-1.4359482914966133,-24.312549217975047,15.554499042845222,3.788134969105276,Dislike
-4.337563204896068,3.5449771157121184,-10.607857493465213,4.225013537281576,-1.2176599331372608,-3.0486226357329,-30.26168890385519,-21.895461682093558,-18.01870665682757,0.2161358583835895,-8.191124396821598,-33.39499459436189,10.885058309513258,-3.8674063514838553,Dislike
5.087047965047043,13.071980049204589,-8.499575842092565,4.309479017927838,1.154244227699495,-7.16577099249365,-26.96137969582377,-15.603850372802654,-9.436973164023977,1.63575858024917,-6.3233838336248365,-31.54249535352438,16.605491828709198,-4.444328915646817,Dislike
18.30793843594168,20.06580701904083,3.5544415973670773,17.17602862496561,1.4923199603166912,-5.851457693137908,-17.728610810270744,1.161950469044159,8.037749883891232,-0.0770441300636642,-0.9901615252892828,-22.203698769429348,20.3371382670834,2.597075021596807,Dislike
23.250113651452388,17.524501446426903,12.598505008441196,33.54366818820513,-1.7508734783249826,-7.728055819759512,-17.851607616032886,5.971434851989532,10.06679591415852,-2.077854145885353,4.803129728842768,-16.488712653405894,21.730819121449667,4.635176980528101,Dislike
15.3905451490097,10.56244838370003,7.831088228015794,27.660831423595923,-2.520857121875619,-15.983973820271624,-28.459576906592886,-9.19487774176316,-3.2070635319910537,-1.0665601721860536,4.785539950302182,-26.73044544160149,21.49128843315301,-0.8839873519152104,Dislike
6.451200696866138,10.817400987116514,5.405958328301818,9.936535296769314,0.2534237172985274,-14.249213356698844,-33.54118796496532,-17.737735036479062,-6.696586947610026,-0.1801364236473088,-2.4426133283003644,-38.65088325944039,15.331693564023269,-1.5021515947511643,Dislike
6.504916415493216,16.69068574434514,11.496732542355424,17.01832860413761,0.4280950938086647,-6.711495348517666,-34.395869795520454,-11.77752349819568,-5.79147226461259,-0.8608637074273437,-11.001507049028412,-37.22237122345534,4.57532557358281,0.8375100686147015,Dislike
9.693977016309866,14.798660371938595,10.015703388639952,32.053120490523185,-1.041246126557834,-10.300357077293164,-43.99629781625735,-12.529272701228155,-17.11768071096964,-0.8161671219836847,-19.14791924380833,-35.446670486260174,-3.503432743150384,-2.8758379082021754,Dislike
16.26458395543696,11.9899117379572,6.994634462053494,26.1027075292477,0.5370532930198485,-14.794973873767107,-49.287864230092346,-16.83153626347109,-19.57769339787918,-0.3759687780200399,-21.386225120607367,-37.32703245002439,1.768389933812024,-3.740593567732296,Dislike
26.60599705554389,20.22256616432565,13.402559559256932,22.042584822596076,0.6770072631709859,-12.11312920350164,-39.23728340462648,-10.036496245474504,-3.463310197115728,-0.4312657626938793,-15.776559837023497,-33.66172256171252,13.201766656843551,1.5097745311558983,Dislike
28.48831144066422,27.12448357028861,17.821761826063025,31.976695535872896,-0.4382099762296766,-11.972769786137528,-33.40335808584555,-3.989717449398309,1.286935113616809,-0.2024162699721313,-9.488087220466566,-29.251037896676767,14.061808601627312,2.45139913140064,Dislike
23.0164742022502,24.936023657263483,16.73040684553039,35.82281921726732,0.3665132510152467,-11.487406793262464,-36.58444263406111,-3.9406613974418576,-4.655149752798368,0.1642305732404045,0.4534337498395437,-28.70316308143924,16.38020381534427,-1.2046116046561557,Dislike
18.63809512618292,21.63960170296386,17.815182633374434,27.624486267518325,-0.4602060305676615,-11.394859885025864,-34.48822264884476,1.813846929159196,1.5035427590239507,-0.0497576584041085,7.830806569899847,-29.92161873701177,24.302321993171567,-1.613936270965632,Dislike
14.688859163833587,23.6275715854199,20.54357657249873,20.705695589440392,-1.0970109886365265,-17.644052872296893,-31.92695864680173,5.355271394520417,4.523799471627806,0.0327159367840908,-2.624640099878329,-31.41564582944303,17.50174674283628,1.1641192149861004,Dislike
14.973611655230687,29.73284781312832,21.73733540945928,26.176882529924374,-0.303819840807813,-15.786487325661875,-33.17306384078043,-2.7955858347973868,-5.016676241732312,1.2110213978621505,-14.509615406800998,-31.00931166173587,7.901474924179467,0.8647330989585575,Dislike
16.312480266003778,26.177519355648062,19.216654876009294,29.56645446628114,-0.9758577749526496,-7.748046875300728,-32.870569072549216,-8.03470627940069,-7.282378729586816,1.470842168469233,-14.539047599780533,-35.534097645989306,8.547417745967788,-2.862315189599072,Dislike
9.12322473147471,13.875873350781369,13.53054344107429,16.87740540738291,-1.9768131897859649,-12.671841583494215,-35.154506437589134,-4.820193235404077,-5.38695396783185,-0.0825404801300682,-20.212170213736847,-46.69000810333063,0.8229506348206934,-4.226573547549306,Dislike
2.5631981963996537,12.414764692999118,12.1719116033663,10.020015738709606,-2.171205152475701,-18.20158719269959,-39.31105457349362,-7.483271045174964,-13.845137385385067,0.0676684716649107,-31.139437525934134,-49.83735497920872,-9.468067551212132,-0.6822975562535878,Dislike
