ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
56.60083041513992,59.46936139340495,43.21105357278463,22.219260560010483,1.7726625548448378,41.9693507293691,9.487427473211136,35.05190444205123,-1.9356976138193116,-0.1058192931864244,45.76364814880844,15.541918302583516,29.74077782275702,9.37614611942068,Like
-0.6779557355372374,0.7474086003944939,-0.23065092585638772,0.5552604196137578,5.464452047835369,-0.05373032113410678,26.293418627145176,0.9956997808232632,-1.9356976138193116,-0.0678979103560795,-0.8526497955750219,49.434631756887406,-0.6437485383967148,30.867176774203465,Like
-0.6779557355372374,0.7474086003944939,-0.23065092585638772,0.5552604196137578,5.297791257016953,-0.05373032113410678,17.45450825116974,0.9956997808232632,-1.9356976138193116,0.3563050464656352,-0.8526497955750219,0.09027356930137267,-0.6437485383967148,34.951538222044306,Like
-0.6779557355372374,0.7474086003944939,74.4184263783425,45.673841928156406,2.549061790460488,-0.05373032113410678,-1.5141012623923968,0.9956997808232632,-1.9356976138193116,-0.3703810258420088,-0.8526497955750219,24.66644901811049,-0.6437485383967148,19.77704492305078,Like
-0.6779557355372374,0.7474086003944939,74.11438541738207,41.01898861461783,3.838376675962216,-0.05373032113410678,9.042841937552362,0.9956997808232632,-1.9356976138193116,-2.0468442163721945,-0.8526497955750219,25.561780938536124,-0.6437485383967148,17.515403236333952,Like
-0.6779557355372374,0.7474086003944939,81.11550673864812,41.93502423100188,4.77275749071727,-0.05373032113410678,15.300215254037544,0.9956997808232632,-1.9356976138193116,-1.166894643649538,-0.8526497955750219,30.961876765131887,-0.6437485383967148,18.959910630339607,Like
-0.6779557355372374,56.13331629918934,46.36350039881125,25.68928062754065,2.2436071084468523,38.1972949234594,2.452161400057963,0.9956997808232632,-1.9356976138193116,0.2778439690346599,-0.8526497955750219,20.316118504452614,35.20309353563522,11.949392829903864,Like
54.529899431994544,51.8309857304417,36.32688859545318,20.774185633823844,-0.6406918202661557,29.3424801150373,-4.438972352536033,17.465001019409044,-1.9356976138193116,-1.1132508767703222,39.455127356328816,15.573651713026669,24.61350072009892,6.380990398901535,Like
26.925241684487556,35.60217522706918,20.4858999539312,9.352988434253042,-1.7642449397303306,13.454366082969866,-9.108812328252656,-26.206502248625316,11.28324429434862,-0.2820141309838966,24.271563643207024,8.689645578016007,15.956427281358865,1.9858397444217228,Like
-0.0764895057042593,4.166237255522184,2.480754388810837,-2.510430736193939,1.1178617530319217,-4.534368334512958,-2.141150044106837,-14.112712023832266,-12.960765958806364,2.6460489195816987,6.086367947336598,0.6498501214448442,5.069046683654744,1.360317009380319,Like
