ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
7.121934029878181,23.248858511602307,0.03462385829735582,105.089072933467,0.002232267119022982,1.981799500218246,0.37632462133239813,0.4208671411795598,1.6559464073454144,0.004712797432346368,0.0011333435068226708,0.0005419368269248979,1.959045333849745,0.029758522383887168,Like
1.7026725349291176,1.131994039647941,3.874196667310058,61.522557017751126,0.001685471313503364,4.467888076705419,3.788879312080023,8.344946685486747,3.313532372137115,0.002125294760741917,5.0118365311434205,6.046448784727791,3.604522581810894,0.2871217429298847,Like
7.332203192218665,13.412151159277062,4.012941516565451,14.498408105743056,0.024216118694877307,4.518515295562726,14.094631564656085,10.07412013750775,6.450205348613517,0.0033676731954601974,8.762634098827752,8.421852594444875,36.35330466332873,2.336034015283039,Like
46.87916332864167,38.41345959026057,22.27698759956109,40.77244001034191,0.0652967060333268,17.25433384285455,45.1654807966215,26.690227476674057,41.60128904759826,0.02055932011661448,89.5820952148207,35.48224503638214,6.822101809884563,3.520865207501612,Like
180.43989363133306,47.351556946309,66.60001365588627,0.7016310277638727,0.0667494607185653,27.465550014310097,60.82302282601542,63.01764952006977,50.192267014578256,0.2555980141133293,1.2397025961012196,69.57369807028472,169.93629484412097,7.553658438878853,Like
4.732894285407826,74.30347235402978,28.875054632466977,5.682808942880785,0.07760373515528327,9.667953675300867,31.37243197569242,22.185540731818044,59.66912648287388,0.7017008562077498,36.081447842849016,2.852633102346637,89.29102498377733,8.449617864551197,Like
142.04313726003056,326.55239873577534,39.527758171442095,50.622578417156525,0.01945629082791591,32.81170620413528,84.18676971530138,150.15318567175893,63.37186643826398,0.19390545423035735,165.87079707419008,246.44306562844326,253.71384128093996,27.884567339866354,Like
57.23393402189894,51.216750403987085,58.17580736285993,47.88898179025436,0.02607127990034277,1.6911950613892799,9.44208006669049,30.2250689695759,42.3956268926751,0.094492523578282,82.8353936153504,41.859453516656274,223.7368035618863,31.72484669973557,Like
36.35549719020069,93.40946439393856,41.875995249389874,54.399745966488496,0.04194549217090722,8.36784578236128,64.03162530278946,44.85497173697185,22.438073936773083,0.03215155400218604,40.99290301006419,79.42897375987154,47.319480541550135,16.32091446314935,Like
16.54565879717716,36.835281114168424,2.9018691385906514,73.52875662376401,0.012904516538503916,1.8273627934249457,3.1320934070479067,10.547663293245826,68.12767308462003,0.11074048883072288,3.0374545623490983,5.9512543338307795,16.933179828093902,1.4976512297486106,Like
7.965464921113175,8.830945151830624,19.395576423031773,57.12213279063142,0.003622951589424786,8.14151268476106,35.821958604457286,55.68085176359455,63.6048204478886,0.2735605288197678,6.784431722694917,17.519517886579045,11.572282349572387,2.131066434084363,Like
1.9329271665223708,1.906802344936596,11.909642357435178,25.13005011583291,0.009402922658495714,14.186061370563076,6.554423683280328,28.885238570215755,117.07056164222423,0.5347587093082096,8.681527263638673,15.015576147366952,8.367758438634297,6.42330777969168,Like
42.210676190899946,68.20151546778969,15.473716185004449,45.41747380686712,0.08035883842656312,7.254859391046918,19.86752480995648,11.778540253721843,11.937921279635137,0.14078787926559724,8.076159242333613,20.512222131237177,50.4670726739742,3.25024933816564,Like
10.417501765573856,20.70382632592997,13.383316418393985,56.20231498044425,0.054068300282300044,4.187565532946181,5.926131528774197,16.344279139376102,32.244732494236715,0.05587871857976677,3.8428441853295654,9.637218584910269,39.39877323364269,2.016824231391507,Like
38.76519701528751,41.526417577992646,20.765410992180257,51.47822374677541,0.03232221233623138,10.12983363200833,17.25962784794868,40.30268976979831,33.33611564007976,0.756958744717784,18.444010588447558,28.24037485045901,18.103365852603503,2.7641645681336855,Like
36.929043502676805,25.80074943877928,17.854635597849004,46.174138763895485,0.08177056295503274,6.476196674057693,5.059169752640512,1.8840910812060683,56.501166638587776,1.3506618945873392,41.00858838891754,42.588435707866346,47.00527712419411,4.504257743776124,Like
32.639390416005234,16.198481044501857,13.388888215535502,23.183329138319344,0.2065415960375086,4.36946559163843,10.451830062253052,38.287469795709995,99.45120231211769,0.27287298018505435,31.69883459507708,24.020927649068135,30.229582459622936,2.5553615527736353,Like
0.3351351547192645,0.48525315698014976,1.6061284538119687,39.4671485428007,0.06880377436811039,3.819149969319217,0.7923341303185403,32.28314289535507,83.56882048120174,0.08580515666591157,0.2915854812265933,4.663106712431631,1.4780528897958585,0.31394939643060393,Like
20.27586889181635,42.27956758034696,15.77568526955524,32.98420482148935,0.00011298307800146591,5.467172831534208,3.043017890994549,0.8111479090044134,28.37233412999632,0.0660737151554894,10.437833066942112,14.352315671299767,14.453850719156343,1.8493590418428205,Like
23.903138558773964,13.244316369092566,7.629777209566413,26.320734541470507,0.001975233394488911,4.181387642909364,7.71240438120244,2.8764949619501436,39.79896875902506,0.034881383570257454,9.748699314507228,15.342540472923616,16.450575477218194,0.3384214104274582,Like
17.858907319307235,25.027429150236742,5.0464345498696295,6.751830185276955,0.006522955263623247,8.561250661827629,10.72519398196414,3.6748910990393338,23.964465134184913,0.3265687761978227,9.603720023213828,13.259556850646845,15.967321466709521,0.7637943046236102,Like
6.823684799467039,5.739188298421692,2.9720667057823684,7.487566014684228,0.02802011533297758,2.4599291789369415,3.8862177934734836,24.423647872600064,30.770668119553797,1.3018506846206015,2.6965466169618084,0.2004676378092364,9.496231286935052,0.2236851622010946,Like
18.42805760028792,13.332717128191904,7.558421067300391,10.842633016093588,0.10992027573973502,15.621831569869276,17.303403094582514,22.9884421446189,60.156807818938546,0.44511156053988926,23.762884947024553,29.471881787349673,47.76521080797556,4.587606914037547,Like
17.2169145120421,28.358964203037917,8.835549343807966,2.680578110130311,0.19836015892534853,4.575762119602986,8.216504425022418,2.5923355217941597,19.492347504066817,0.12181478491098147,9.124334941532258,8.614305563878974,28.72935465070757,2.295809797327117,Like
15.445655013998294,14.417770259476733,8.977337447748555,6.950848045098738,0.24341364314423558,10.406164884869355,18.67437415535256,19.606899131959242,23.449879378433437,0.10392536294021107,7.156004821246192,12.980754411278705,16.380125550172217,0.8683965140180235,Like
4.616587834302948,6.510918860334849,3.8822204586030233,2.4453899215504045,0.13817157451045808,10.986032020427924,14.022545835254414,9.158963516668841,15.917459918195073,0.14709439523108428,5.16806839145187,3.98799172918989,27.354627794371453,0.12900484601144563,Like
11.90881180033469,19.219930031940752,6.100005645439535,0.7968905082250517,0.0033965413065358435,4.971853352504093,5.474468425039852,7.467725607677366,8.560410171167028,0.3184625272286333,7.72159673307616,9.560203248734688,6.839909964791726,0.27506750597420104,Like
5.579153546151002,2.077687933825744,2.0782324935169414,8.430382142215064,0.14202035274797659,3.374752589866203,7.666027119341284,14.367646272400666,6.404692702919182,0.10608252751630731,3.288820737187937,4.861198384982355,8.169408117938243,0.2369468322272551,Like
5.691787284658929,2.2593820475715267,4.970441608389646,4.723750888831453,0.10000693874089296,7.631345810362463,8.145336690948707,13.014250236394279,16.43835130149153,0.22601017028013343,8.488201066195014,14.243523119512803,23.197816723834478,1.5942950711947357,Like
12.136270207593451,10.625876289814112,5.141828936530004,8.95702416033172,0.00884584041782806,4.473211510745138,8.594664551632764,4.012975849346252,2.7483326032924347,0.8113035767706753,3.9665021487854677,9.210438724370535,0.46972863837595297,0.8517091297267855,Like
4.218005213409249,12.111864580824106,2.7819757721049934,2.525181060897162,0.06821994986903983,7.382314320894146,6.214052970410751,0.040432534333349174,6.120991901070622,0.32235639213380823,2.7144785391191517,4.78945716527904,2.562323906801545,0.35389339358605776,Like
17.599718474223202,23.612855649998387,6.497037722321272,2.040399785937778,0.1911765248311286,4.271536193833516,7.926547368774267,26.782903163049387,4.389374181116406,0.22133076857907114,8.90479089775313,6.820184603994464,8.032539545634059,0.8391423832902549,Like
7.676551805003436,18.594999715681105,7.966812471289151,1.5606914281281405,0.18567590135609408,7.624083043579294,9.951341552484823,9.7169056404131,8.281982479844066,0.3470534771719255,6.729111560889511,5.307370981517256,6.986464542281426,1.3001267823950386,Like
2.4355051246036608,7.366679833964629,3.9175795684939207,9.318305482085096,0.18363008544881088,5.9496931104924045,4.019375631706586,4.302435932177477,7.693985234428504,0.16801873724176752,2.3427639900103854,1.7005542878169913,2.8710645877010075,0.24571916110064662,Like
0.9092128376575896,0.5359595069414791,0.6805186618595803,0.4365705716160549,0.14051293035955856,3.7705556931592192,2.596987434939278,5.421693952791408,3.950368657057135,0.26190386136923527,0.13864482069764122,0.8589071345494521,1.0793026724510473,0.26306882248270325,Like
