ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
0.032979343316944264,0.058638135051755275,3.8320619063672225e-06,0.011071500763989658,0.0037382184366995257,0.0865429924575324,0.09952571176467884,0.0001821336237548024,7.169250525464408,8.918825013441676e-06,0.012894160792062629,0.6667629838207543,4.806455266473267,0.09243086258347395,Dislike
0.4923645851370295,1.8695154300991264,2.20343762669076,0.05237650649398855,0.001723750915134319,0.24022337207434832,0.2564874985630995,0.025339504426612258,0.44551676975643445,6.567186635102414e-05,0.10104650119221009,0.6900699785314117,6.845055223994285,2.7478150740201954,Dislike
0.13713561078010017,2.072816815559717,35.196984450031664,2.497966590752685,0.016061369803760227,0.9321546560128154,8.337402248113307,1.4662490925686724,44.79366983000463,0.0010271265526746662,0.5343631402877753,0.6198974466725775,8.160634921027068,5.3542366170445,Dislike
19.50912576167133,110.90329484850372,219.87400100127593,14.995637887712999,0.03328035496302489,8.176551719060324,58.16089135634346,15.928265452709702,278.046018033601,0.009122967304554874,24.0908268845363,51.86366185784708,29.458883687486228,1.836118175985428,Dislike
109.36964264783512,80.23087655346508,457.06504429277663,11.296063146274147,0.2826223951292075,34.680379876880544,122.83531839675629,32.46196738174902,530.1375156997987,0.0579473335174631,34.41412623841519,338.4884441496976,204.84531073594135,53.64744520320864,Dislike
495.6688241542341,506.7323896210769,554.8144837220083,67.40454667745855,0.30878742604007936,7.934906079054251,41.95607661128571,17.232158323059046,444.2153948185884,0.06693838573930168,66.27671512374366,602.0089863667165,50.1149274860988,19.02028911985059,Dislike
419.3519197622651,240.15978457584112,559.0492615991702,110.01916056240341,0.19709856661357228,13.723382618526282,34.0047452627227,27.723991951708122,181.58981908563203,0.007161528667329867,163.8788095634766,247.14695001081841,122.4890538255597,125.82141791593975,Dislike
123.95133377773267,36.96378685716811,500.8998263448675,83.38287664593307,0.2660823526957137,3.2406941162750535,83.45515052224592,54.91938548064329,344.63278021473946,0.012187558709141422,111.77229356177128,103.00468790678073,7.20161920149704,64.01460350855211,Dislike
2.89073977364013,50.141111205454905,235.53819688740418,10.001414222504451,0.6173506422421036,0.019565444845802978,35.195787955840316,34.16800461997112,376.45833242269333,0.011525717835301024,45.88018355284482,8.042454772635512,33.55436141023382,11.760591638680978,Dislike
55.71139461461247,115.58457251430305,44.61930188652863,30.483390432564395,0.6047306032586768,19.909262601157398,1.5983299072227823,16.657309122775352,290.3951883125354,0.010541219870982083,26.7990478378092,36.731950539795115,251.03534728074456,23.668318157869358,Dislike
25.881285534325503,24.886087572549293,75.00475378645655,50.17900166574689,0.19716441992714784,28.06515762423942,19.47735878311176,2.921186637017219,168.23623795584675,0.09354224954966936,7.260716643377521,36.89470588816659,356.2739960660739,54.79381178162862,Dislike
45.0940790916377,37.64904541160679,156.94972631281536,46.05026311397006,0.3633213360756927,17.769926643711162,11.824286294019403,3.4777557938868626,109.54731220740577,0.07429757078016927,5.75806845230705,22.94040550846013,82.96602104255986,25.886575658363753,Dislike
46.7860857972193,46.949026608112106,89.62406111472946,8.550266920433408,0.37427293941115725,11.856882812162219,1.4921260161065242,18.779143951063354,150.3903799823011,0.0010302530750394717,0.45482739818935053,25.698947309356342,10.91333025927782,26.378895790442506,Dislike
15.959321376897451,8.128555867563632,39.33614268905086,8.511750045876052,0.4120730990869004,9.778032108947963,6.565202322747067,7.813713875309643,141.5391138179683,0.019060719213307077,10.646937805279318,10.789782850299007,45.78866720809447,8.39913722259038,Dislike
61.379271198695506,39.68685646658596,75.35841635513066,20.14683619559733,0.14255261013931309,7.492077753012669,1.0874870767679097,2.138301415690119,67.21111033806014,0.008900353510543786,7.69966021097431,4.28399072503073,18.938057977108137,7.292562561266757,Dislike
39.674217187969056,48.147330915513436,64.53124145135968,23.418594476634837,0.7420587127875022,5.566255324291028,3.468590930749535,4.937277977912089,69.81006034793029,0.005461820420223526,7.780789724476509,1.7087385814201579,2.6256097250571013,1.884945830572326,Dislike
13.516969913575817,22.636188218769906,66.0829709703125,19.876801888457052,0.2111799569287392,1.288439106821681,13.249230036653573,11.830431127861312,85.56237631445416,0.07038854930676942,12.610720237374139,15.866353401880009,10.01787929900414,2.3747215766068486,Dislike
21.352371243737743,11.54867093973822,76.4452593045385,14.247149690963916,0.23398139628818526,7.848473287458468,1.4954255751310987,28.575124788668823,37.81031362658713,0.059355733801328504,31.00881151284984,53.784833806219126,22.469319760416006,0.24479494266068383,Dislike
5.283638080344899,4.4564994300278045,39.002151005972024,0.4795655937278969,0.016474001164052263,5.303926723446853,4.6273585760500495,11.052529920886236,7.396651118145044,0.010244855816074181,15.30423341381122,18.39377078891845,34.87517309291782,8.373780579706626,Dislike
17.17983105697965,13.920220392707792,53.52776797526353,2.3883154857873174,0.16864400467253465,1.6022303625926124,7.473345888166276,0.34932017503657603,26.059408624626858,0.005917440801351648,7.661713358729512,8.712093614561931,9.218070764171348,15.476718735272408,Dislike
0.7957413308972683,2.504451307404085,34.73426514409273,0.5097855245697211,0.327202899154848,5.480117291556206,11.59675351782265,7.771807477615788,40.38278173358143,0.0438780702289818,2.01415353080866,1.9269968843250607,11.828999823334811,5.390485698070977,Dislike
7.583548382551214,20.12195487341117,15.727635640962555,10.258551893845203,0.2922787119953989,2.895089493297514,7.147068507132607,2.7155058578023596,17.53122510724529,0.05467186585843625,0.3287271152350968,0.6538470629989738,24.628451980047803,0.8000437529087661,Dislike
13.413725162687708,33.482482629143355,17.940691629964178,7.0929842423254,0.10152216436301505,2.032989155616518,0.4680566207141452,0.5453312656900907,21.042853660984427,0.06227579700108546,2.702523198694611,4.848077159666122,6.798040273347759,1.8663590282744131,Dislike
14.795829602339449,20.42607047572388,21.826198558289093,3.2814898744551115,0.3070324033101952,3.0697064660170916,0.05173288321939782,0.2568013075321364,26.3251646109822,0.02829706250060647,8.243691496116455,9.86970547230307,7.2059632127012,2.9558525351532876,Dislike
14.12934269816137,31.921663865163836,28.776301530962627,20.82157568587593,0.017977207167419892,1.3833530197766113,0.7233170987640137,1.660699032508394,12.473199261514418,0.008045281029523994,10.258044859755778,9.558881485247769,19.907716098602187,1.883357777230068,Dislike
4.559072298695155,19.735532277948245,27.453836265500545,21.30522223806829,0.18764381212587958,5.034463598932315,0.5554190215410788,7.2907677563751285,35.45037898615223,0.0017837630254579685,9.027802128446808,6.390712920071165,36.42888608048549,1.4339768436523426,Dislike
6.420790332712376,2.5470111738421206,24.747727889924086,13.178827764857822,0.06297889427050898,6.647469644881536,10.539183117297434,16.201017876315802,55.65971981320133,0.034854828333103174,13.328428480955324,16.06472981558455,17.8806705375136,1.41574111686861,Dislike
13.445642392730926,1.5565270585410362,21.906884993246187,7.424017997412809,0.028921345345443474,1.1132754770143412,13.230913377656465,6.986104929844117,16.673135775972554,0.0547494863839634,11.794293521157117,16.28247831421338,0.3037484101992928,1.4587349108472039,Dislike
11.049271603375397,13.009204288968895,22.575227562473646,8.186521491090529,0.27072995893560436,3.0504442715398854,0.5504822245130176,0.5166116451159684,16.824709350139308,0.012322998115258398,1.6770098983289012,3.6630167663955744,3.4153139161729777,1.313717607328496,Dislike
9.51316783821978,8.330787730384204,12.233052849895325,9.073492342257364,0.045978870572730285,4.418742940207857,6.234343167581834,4.982793358515465,8.134607547721957,0.013421015410157531,4.229402048578172,0.7398709845494822,5.706079478150789,1.05778951356264,Dislike
0.32901126296091776,2.5267452951189924,9.86099093977727,1.852047348950772,0.25477514513427074,5.824910760126046,1.2913791745257517,4.7136563552297135,4.406468182834096,0.04425781552504543,1.094039850167889,1.125097931299664,5.942546739384431,4.398271616083353,Dislike
4.385702301437643,6.2917398188918385,14.1931331926037,3.704035238622077,0.4335139184910387,5.627107109185091,0.3058152290602922,0.3593184034816951,17.300423843009828,0.067672881900506,2.3171410344331727,0.6652541575012373,9.71320444076895,4.8033489791702095,Dislike
0.6045731613930698,9.49292942168342,7.744728642501354,4.7111044416488745,0.028296929274885075,2.036647522733179,1.2884562157681554,0.0952242355002791,13.439334087709948,0.06324929195615182,1.6803941256063901,4.684196446925816,5.352281246402482,1.396667295648417,Dislike
3.4143695939669265,1.9447641043132189,14.87164380317174,0.29087106039960486,0.10141548075027665,0.31182676025755407,0.09946411065400157,0.20343960044258041,23.931906560888283,0.008855524057819137,2.7891983288283666,7.656943478947385,3.5255995701739913,0.007929199585384294,Dislike
2.5051139291610443,0.7512412591859186,18.523980201616627,1.1744460656617732,0.07020333517464597,0.07320641000108609,0.31547901752962987,4.740122026993106,1.5257056181620419,0.0026971881877352654,2.7140785839243344,4.636145384405257,2.18607417927451,0.3118226655984564,Dislike
8.085509215762237,3.8120208458325324,14.463681199562203,3.495947475660627,0.13641464505606996,2.216342557751334,2.369722510002206,4.698132092022998,0.9458702053138046,0.0029193938304299914,10.076575782197668,9.154875201816978,5.9125557851627955,0.9403828507118441,Dislike
4.498846315133644,1.937204689436261,9.212941218360443,0.562196281591382,0.16496083102200354,4.976331527515485,6.506432434621396,7.965522766217221,1.4816222689325163,0.00022658642218424167,17.25418325389704,6.788781066303713,35.469606879372556,0.03629222810502667,Dislike
1.9405643564815787,2.2920041837676792,12.574418262811605,1.19816088182092,0.0007121626504556133,5.960370107595386,1.559492381182721,3.9194837697803195,1.6834479057875367,0.014868790599343196,1.9981165016800821,0.30743076784183254,7.979325595557455,0.8739965045050124,Dislike
0.692003598541454,1.194087012843227,10.478056365382876,0.1034363174060258,0.13062916043275505,1.8110143144210737,1.6150472995619407,0.14180299915088432,5.900526938581189,0.015653881471991454,0.6278643985620527,0.9108578988601626,0.6084921652116494,2.445783517794546,Dislike
0.4510349380380419,0.08789648930661881,7.474906981419907,2.4913762757791456,0.19324442503257777,0.23653366398631007,7.1308466879719905,0.7661989102506801,1.0356462504504704,0.0016892828324460612,0.9972881606077412,0.055406462022508825,0.5081681050329353,2.0777054156329045,Dislike
0.7543458745018375,0.47788960195867675,8.502712475608561,0.9845461114264712,0.6551516973202403,0.12415381454254334,3.45779463305272,0.04366694059612939,7.049900205755457,0.004412728640966896,0.55278490739875,0.2892405966647323,3.0140017607813556,2.243881713950076,Dislike
1.5515288953716926,7.917780894875472,9.710576524728047,2.3715696319805026,0.044722935727449856,0.2753564166238894,1.4028640288744818,0.37361073736129075,5.504555605793811,0.000613524387619597,6.534637608589816,4.380647105660039,1.2347793186640845,1.3844327587525869,Dislike
6.853045456695362,17.4150431336718,8.544179285979844,9.887707306572256,0.0780862187302481,0.7084320275274245,4.074706121190209,0.0682780080738093,13.394950547688861,0.006528539938740897,13.79655727521423,7.415800195460915,5.531074776734987,0.19186528215136583,Dislike
9.138152594135388,10.275422282143165,1.6349678845175009,7.305427302435413,0.003176316284550702,1.1401726105070042,0.657702206223642,0.942049828700605,15.294477812696961,0.007658462419162489,21.733339241408622,7.4837934702470665,19.074019531432256,0.20400763431277152,Dislike
5.5954715817074465,5.534791002017227,4.375619002465047,1.0625207095783242,0.01285656831502287,0.3174343472483856,2.2085795044921306,0.1162501105416632,0.007389479234871138,0.0012923151937959878,19.39169273707047,7.534595534590889,24.42805350776954,1.6196388629628276,Dislike
2.067159543900603,4.198828445451522,8.91952075603782,1.5686512073716412,0.07437599163623207,1.6107919803853155,0.07934086088928338,1.5983314094749397,11.155209845181007,0.0016487415432303696,12.07043981290899,3.995431369272398,17.44596747101818,2.1898599245336765,Dislike
0.9871279366711839,0.26902757893475215,2.8190502958348924,0.26639993041811716,0.011452825497833025,0.8501691336032972,1.3053662029570994,11.55096586818049,27.573996516560616,0.011483159003715906,4.7482385063840695,3.597472344115323,6.002113423997536,0.389322077618242,Dislike
7.254378326757906,4.469951641848176,6.589726561505609,3.5207216595967115,0.028804412674634478,0.6790414005988972,1.4421955765570122,13.481287304793264,17.591833700397203,0.022678751563045947,5.687546864016195,8.714645484228665,0.3621040511078247,1.70900980379166,Dislike
6.498322470756588,4.85174604957289,10.4460451245835,4.268225197349844,0.06046856370820161,1.1389264925784504,0.1760757838314369,1.0350880269384382,5.903339514750286,0.013183913867719534,5.853077410572087,6.4286065769419025,3.504416716094206,0.9655865426122641,Dislike
4.656954723885793,3.393624356154741,9.56300531267347,2.8456874515954547,0.017521157427371675,1.3791726282120504,0.8432637107749891,0.06447683039723386,1.18934262508682,0.016848557082989005,3.141937623930165,2.074434242178363,3.6850971682828644,0.10188630814172885,Dislike
1.5493930403097544,1.46133037935962,5.053937899131272,0.4966054069519634,0.06119157964337103,1.2931768884711012,0.17058134150102383,0.9204724416981708,1.5173189347448661,0.021017711777041106,0.16383855881068593,0.30890080421811317,1.5977046942014668,0.17913060383279614,Dislike
1.2032724659285061,4.794178981725869,6.152893243820229,1.5049811710230412,0.09114764348030197,0.471654642188967,1.178215447100712,4.201899439689599,11.673691741953995,0.014498111932294118,3.430927812449651,1.326371992521055,1.7203018877209955,0.43829263694970916,Dislike
3.871046738190657,6.611797757112339,5.602332285080874,4.099321063780442,0.06673762251785217,2.4624316176549006,3.523655996842895,3.604437011252619,11.307871671821314,0.007766425963368879,3.181294693074845,2.0756530937517392,1.0083504487864732,0.5898693768952052,Dislike
0.3902125743475332,0.507781375640349,5.79119692103189,0.50074690615523,0.051667572679768965,4.81807685572146,4.455283754067335,2.298494809784107,4.633660426721499,0.005015435443392783,0.46080738726356635,0.1599687214017321,2.2818765773620524,0.11367413394144311,Dislike
0.23564711093172033,0.0073263688821152,3.96500025027413,0.0256962738418857,0.3275841091790379,5.791212238848484,8.428758426119316,4.594199547580519,1.8640728251038017,0.033939090791554244,1.9920723373793026,0.6893922162541979,2.140383445949742,0.005753797468880422,Dislike
0.18258239758162093,0.7578660195443009,1.9255230940966044,1.048300803030683,0.20123223432565954,4.667536834729089,5.528547264282005,3.591276767966273,8.440985921333219,0.02658268040933543,3.518184835553824,1.4815007535576186,2.858742718880319,0.01038656911131305,Dislike
0.3091243973256603,0.5322952262350287,2.8935864885576223,1.9763407308503158,0.26036922966499054,0.8098836338680542,0.6639268333387058,1.819381090296,2.1063513047327156,0.005123594872033602,4.823987857899131,3.535728304933255,4.113260266472818,0.6282981379672647,Dislike
0.2071751228604854,0.8525282687157008,3.3394844804361625,0.4896359056895695,0.010522147293551547,0.6126254188564744,5.371364963345092,6.512140123817295,0.22204296167126827,0.006221598410886064,6.411011679315043,3.242996519233544,3.5258419347566976,0.9332349049963271,Dislike
0.31874771829242216,1.0017936484848138,3.003092673633772,0.17773592196768564,0.05445118080917472,0.26369705533010845,0.5774367449596531,6.408457490844083,2.1994847876517785,0.007943081550170771,4.981954772860533,3.3925376304285972,5.175601993299562,1.1369569824724999,Dislike
2.352640026268637,0.9579085160482267,6.189349173527597,0.13420428125504957,0.10395328044609467,0.05990649331395402,1.3950143620368087,0.7746875692477782,2.9828175841015683,0.0029984703172361124,1.3867483981852349,0.8629212957521394,2.4964454829646407,1.0787737261241235,Dislike
1.8683164833577286,0.665398460506465,6.121007100095763,0.21350599627931555,0.22306431931198795,0.1424808628772354,4.129679909702647,0.8792966892033149,1.5715520013721733,0.0056462446377459445,0.013942452322867106,1.143733611749087,0.0699928724115095,1.081384851812897,Dislike
0.08150884370557854,1.944879580090553,1.321944086569618,1.6013483990338324,0.09649774751744646,0.6353677971666204,2.896982865192515,0.4945491193609707,0.06360845429082976,0.005265431472006234,0.5805632792844161,0.2881886662776095,0.0896052695549819,0.4755660473567339,Dislike
0.9567253792672927,0.7125597624385486,1.2508095497560467,1.0638627298601206,0.20750090282840922,0.6292177289493063,0.3442961599240748,0.15041736383169613,0.3130635968403083,0.013689032970381241,1.0339279745383019,2.6812884420727703,1.327773874950819,0.030264999092636635,Dislike
0.5144309613567344,0.3250087034727879,2.7525475170985167,0.007643319729211771,0.14341163938721885,0.5608452630209797,0.12129822012220179,1.442734655657456,0.9046593040519295,0.005485387217238941,1.1220559700880572,1.388640505578197,0.6135902922842946,0.08367103001565493,Dislike
1.2753720215487794,0.15695594557376685,1.698578886200883,0.14896460585669372,0.11675580807780872,0.35289933733400203,0.4813820417247635,4.679576183278005,1.9475390476094807,0.0036559491419825008,0.054067278127302366,0.9949187844573955,2.741358317912671,0.08455551868058743,Dislike
0.54299637722533,0.9822929785410036,2.973242238020424,0.17930680582046743,0.06537053559059786,0.38490779449973617,3.0688272238404317,5.144096306022064,4.615997359397681,0.02649583366028455,2.9064866115811676,0.2928598485982853,7.9454862396442785,0.01940238142638376,Dislike
