ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
0.3718060059741989,0.9711534486661889,0.13706207496991799,0.6471822263843077,0.017950803174276202,0.4084748111884938,0.601405689563403,0.631712886078369,0.87378161704167,0.07053627107635077,0.6656942209427719,1.1117936582093593,0.839605240862646,0.6422152187142278,Like
0.7579964284728972,0.9786255689108389,1.7773669963172138,1.3346760732617022,0.04655279873226406,1.1286187908529415,1.9683119292885032,1.1498479511662474,2.9837627432154874,0.08228501838279277,2.9213666288820765,2.0429331563900868,2.453848434815298,1.3459879622788467,Like
1.525162050893039,0.791910237974664,3.990360935107556,2.0020267275791097,0.05679654741038709,2.434392964658834,3.106887122186027,0.9366138248443471,4.515116715214794,0.2087984769252075,4.0728522045257565,2.3390213819862273,3.3673502981546792,1.8986467159201939,Like
4.686382360907637,5.298703886683976,9.415270801379394,4.50359996468045,0.14293188837968948,5.674166918610567,6.652577975762268,4.691492098377982,6.026560874558122,0.15246244954710994,8.033457272181101,5.817627871806003,6.521464217748836,2.9291574274929664,Like
3.400771210392529,5.9841956240913925,10.748567167066502,5.057623939064881,0.18591762734671563,6.7232891082167,5.202419678787905,2.5175341717766875,7.7704231252137275,0.10314168868931975,5.719356868051812,4.764257082692324,7.432195391133503,3.438498079519401,Like
3.4190162503433563,6.376588823271472,7.805432079413318,7.233259530928478,0.07283122588739695,1.7917619958005,2.109591811208577,3.9785036322555656,4.234359459629989,0.47933397575597225,2.8602707770297817,4.482762306373389,4.5791660943690315,4.908757307706554,Like
7.9836809923784395,7.293896486266389,13.307749352682354,5.64011981040164,0.2395456340897616,4.3907399656492805,6.563171257885872,6.873035404316158,7.029693129513301,0.16104759286888323,4.955248819926152,7.870398021990376,5.057902857106893,1.326549188797764,Like
2.2076220208258173,5.092358962031269,9.805333367699392,4.837331319444666,0.1692751184692935,4.7451839091878565,3.050142225349906,3.3156005794318224,5.229930388546724,0.385567885503553,4.256005275734561,2.0671987606142084,4.33085782320234,1.9237452520931448,Like
6.036684590069634,4.853903183079095,8.372751974353289,4.7068523958711195,0.08536992515141219,1.6941772455271715,2.7512056820155486,2.0217956072800836,6.002236487253113,0.1878414501235139,2.960451435137281,0.9924286423127356,3.5164974698605986,7.345739853341242,Like
2.5297177605987673,5.170778358368288,7.168434597450856,4.140362406138906,0.1731387630479063,1.7646212047801393,1.7413545417121095,1.179299295581661,0.999008086580027,0.45391330917799244,1.1600588482149021,1.9365943567148303,1.6291457638573719,4.338584921482161,Like
0.9609892089996716,3.2704688352412865,3.489696385072275,2.455904593350771,0.2482360741044942,3.2749317605299346,3.9012883879633415,2.057072100891553,2.5314675839512994,0.3101147446266651,2.0085674564789735,2.5919380715458975,1.2657267105107377,0.9521910577526942,Like
3.449654147534368,5.512686988437929,1.7230446033026041,1.2624333358798971,0.13388922457355104,4.127246946435521,3.979636210381125,3.208362936349065,2.7759234284119545,0.6703294322210672,3.577447184879041,1.5184885068031757,1.6927187200619802,0.8414560320067606,Like
1.9404847868353712,2.736376077006632,3.64084895825021,0.7735846968398706,0.15720754819128882,1.2091340652727116,1.2573379727504652,1.8274213649189364,2.2425938978285846,0.19520871974521417,0.584047773751254,1.2633445437524204,0.16478334999272065,1.7675875331598505,Like
1.6056676381191373,3.547190854387556,4.352573309053093,2.3213682043301547,0.14001196256351994,0.854181175572681,1.423564209874743,0.8938048496737092,2.9131914572754503,0.3280893301095389,1.071703476858944,1.4776858697153716,2.5725150904164202,2.3487179792145705,Like
1.649060398681276,2.2849412913078653,4.9372071014575605,1.0268165765956143,0.13916483349694175,2.9806420672085725,3.4506358254920295,3.334185085011929,2.8217592082019562,0.3111103236819818,2.8192821713178065,1.2195681852980924,1.0797210431887092,2.2430218068081795,Like
