ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,label
0.4499928481955532,0.6479585027609092,0.001614916775565467,0.1205296953028097,0.01049732612169094,0.5240898954965385,1.2440926345918588,0.15439735089232187,0.7042055857158822,0.03517924629544131,2.582968256538707,0.6064213410196437,1.4962279129473424,0.17802952315634868,Like
2.6573342737801795,1.5921376424102458,0.5122012458280254,2.6143706683459977,0.031101284655141174,2.174619459385802,3.9439569693673864,0.853645118008872,1.365286915231688,0.1560322869673607,3.7811249503444166,1.0048823455241385,3.5594355585475883,1.3827388171609614,Like
6.6031979859315735,2.293627076188457,2.5723698258489054,5.320258247961153,0.05947519779808134,4.5731040360561925,6.913032288875905,4.664123894477489,7.418154362342416,0.15822586814312126,4.949786195707708,1.2767032451928837,5.349324692948861,1.9406834018233698,Like
14.148455702226304,12.401874595697542,11.704147095771262,12.223063004146608,0.1551587855432459,7.9337139300391515,8.440374816749728,7.470265356670202,11.796635420098825,0.0413452731319398,9.684910370989376,6.412763158831002,9.27727728367819,9.676165256426856,Like
2.6845929371395325,11.98907333032329,12.326531178475097,3.9731411534940846,0.2595762655342873,4.580070266173361,2.3131660127312106,3.675983406009777,5.912912750493119,0.06998940727185957,5.304983056393164,6.513801845785116,3.6469356511247777,1.5177152131182747,Like
10.381689284489436,11.304713861970901,19.932020041214056,9.021104663829915,0.16928957702453118,12.198051308643565,6.616001128257569,5.713324441615452,10.147872350387907,0.089310268871747,10.2046230415121,11.162821991275639,5.2637411108062535,7.328902545562628,Like
8.343773659341014,10.74251075087017,12.370390971458857,7.155759403962488,0.041366373751493074,5.163864631917519,6.671440907359012,5.836430137737268,6.916795815903626,0.14385014215070693,6.512206062068885,6.6869416603808505,3.820209717375433,4.834317308944121,Like
5.806353388209525,3.509877462351861,9.83400124956596,4.448073854655305,0.2982204324608597,7.701315829994194,5.696394101832959,4.288885371441171,4.721911095540936,0.19042252285637995,1.1819090037708744,5.464199109256947,3.25496613613324,4.091277780953255,Like
2.22679846254396,6.070639005781529,9.981978950005365,2.5216554219377625,0.42176870763023444,4.069830526249271,2.1827009824885337,2.0024910629879202,1.951997529119697,0.13042466896024488,3.486644305546257,5.510298278055774,2.656053198931857,6.305997361961564,Like
4.7510929670543725,3.054854249412694,7.281591375277227,6.08651753994747,0.25947963395555895,3.6372037766555176,3.9671206431551065,1.8592540105567397,6.102669137865766,0.046451584162824376,0.9827322944288729,3.5211954453732934,2.727676646281063,1.9090404248206894,Like
7.790895007307553,6.8818066390038615,8.662782930532675,4.892678895766782,0.2327396205275879,4.64789957835931,2.0125176438377075,1.3211827775981602,2.760429020579861,0.5333801797493004,3.3906030000633947,3.893523493210346,1.465197030149153,4.366321277809234,Like
3.122606640937323,4.363942015729269,4.1898967543558845,3.451937897891912,0.23004733492202548,0.4467061613288643,1.522416053389093,1.1870183857689687,6.222407646464455,0.33041576285858065,4.410591953279634,2.3418439495524326,2.7108772530098797,3.5428982546739465,Like
3.8842140131805003,2.5542388010408734,6.826006400738565,3.7093765544449995,0.269768341983544,3.215917276983488,4.634328894649585,2.5832728040712833,4.207709433807887,0.16093348439013866,2.283200771099873,2.564608529297161,5.503325412330998,0.803328458419386,Like
4.86988174626995,2.7121087997202604,3.572957602208005,5.066238050840077,0.15303289406038512,4.333567065283921,4.33673554241222,2.1884475460518424,1.1938626752843609,0.2874467638748373,3.2182988326520796,3.2201240905119737,2.6936577902520455,2.665759612093489,Like
3.3401695089282195,5.400020960027498,5.568831073731794,2.3303699593365845,0.31572683716840444,1.8847134970764845,1.5273916612548324,2.3858852965750352,5.890945427487666,0.31242310636956505,1.8243798976025614,2.5356346990220904,2.474979570902543,0.6262076830467607,Like
4.281183004996178,1.6175207488725982,1.6466868885942003,3.82984756013486,0.2809675324215179,4.202342255214857,1.7894121059644945,2.3149338609426495,0.5977372408947136,0.3778135290232072,4.749802259515675,2.13968073322434,1.3096972741449364,2.163499386736983,Like
0.3728206028425357,4.783378206236224,4.0461297540983665,1.9957580173943545,0.162024988824117,2.4546382145213066,2.3733098528979983,1.922633636430547,1.0095007264218043,0.2352454446013121,2.304308813406009,2.7297922421345,1.0808819267516567,0.7853163632037881,Like
