0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.8677435185587634,0.8666948370156646,0.7581756580872266,0.12838874861363647,0.1616046765912668,0.48150096664097597,0.3697054879572461,0.33901667925842993,0.06806311872102283,0.6200561773418072,0.760341712066238,0.6662163606807555,0.30260750779636336,Dislike
0.8677435185587634,0.0,0.7498462821688122,0.7840639230308307,0.13164328003963655,0.14935698506616452,0.43997523623796053,0.31773261452487345,0.3089692974329946,0.06823636964176694,0.5089579362196037,0.6201953475197461,0.5723451125839147,0.22499623996489412,Dislike
0.8666948370156646,0.7498462821688122,0.0,0.6994813632541771,0.07825607094581816,0.21358279490099671,0.5987117277268679,0.48259640007986054,0.4444986609052433,0.04033243242820383,0.684985901658615,0.8115071016259171,0.6961384356765268,0.2213927798455564,Dislike
0.7581756580872266,0.7840639230308307,0.6994813632541771,0.0,0.10590198859422131,0.21229090084317118,0.4376399030287286,0.3071946523787177,0.30116094112924274,0.05450708111886558,0.4953582685000602,0.5715668159447462,0.5034155407564608,0.21090879393872924,Dislike
0.12838874861363647,0.13164328003963655,0.07825607094581816,0.10590198859422131,0.0,0.1191152059486392,0.11909805522899622,0.09034254131869089,0.07360162372696527,0.07889343601732204,0.08589241352075881,0.11965714283032391,0.054916797141263116,0.1770249417862746,Dislike
0.1616046765912668,0.14935698506616452,0.21358279490099671,0.21229090084317118,0.1191152059486392,0.0,0.3969864232491509,0.29505984662215307,0.283427047072526,0.054028775067729386,0.29503946894567473,0.26746970394148883,0.18169332272409353,0.04651889542058792,Dislike
0.48150096664097597,0.43997523623796053,0.5987117277268679,0.4376399030287286,0.11909805522899622,0.3969864232491509,0.0,0.7127817240947282,0.6131247710028667,0.03651026055245981,0.6270758616989708,0.6265089152116754,0.4911329054282219,0.13421159180573108,Dislike
0.3697054879572461,0.31773261452487345,0.48259640007986054,0.3071946523787177,0.09034254131869089,0.29505984662215307,0.7127817240947282,0.0,0.7337852201645857,0.05852548105689601,0.5848242377933529,0.5149096495755688,0.5088417807570403,0.14657939736786244,Dislike
0.33901667925842993,0.3089692974329946,0.4444986609052433,0.30116094112924274,0.07360162372696527,0.283427047072526,0.6131247710028667,0.7337852201645857,0.0,0.05701394280388096,0.5519221284100453,0.4905220485943123,0.45980171022175437,0.13812983792922462,Dislike
0.06806311872102283,0.06823636964176694,0.04033243242820383,0.05450708111886558,0.07889343601732204,0.054028775067729386,0.03651026055245981,0.05852548105689601,0.05701394280388096,0.0,0.05762350608225849,0.038526504569564114,0.05844431985176391,0.07044410935616931,Dislike
0.6200561773418072,0.5089579362196037,0.684985901658615,0.4953582685000602,0.08589241352075881,0.29503946894567473,0.6270758616989708,0.5848242377933529,0.5519221284100453,0.05762350608225849,0.0,0.7701565643601419,0.7767018101844104,0.22086871342566422,Dislike
0.760341712066238,0.6201953475197461,0.8115071016259171,0.5715668159447462,0.11965714283032391,0.26746970394148883,0.6265089152116754,0.5149096495755688,0.4905220485943123,0.038526504569564114,0.7701565643601419,0.0,0.733794338456176,0.2463548148999243,Dislike
0.6662163606807555,0.5723451125839147,0.6961384356765268,0.5034155407564608,0.054916797141263116,0.18169332272409353,0.4911329054282219,0.5088417807570403,0.45980171022175437,0.05844431985176391,0.7767018101844104,0.733794338456176,0.0,0.22372131393267872,Dislike
0.30260750779636336,0.22499623996489412,0.2213927798455564,0.21090879393872924,0.1770249417862746,0.04651889542058792,0.13421159180573108,0.14657939736786244,0.13812983792922462,0.07044410935616931,0.22086871342566422,0.2463548148999243,0.22372131393267872,0.0,Dislike
