0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.7007620337046409,0.7119205678940262,0.7506939528863388,0.03297632230197828,0.10962524732281002,0.16895508031859613,0.1843421179996466,0.167139250260216,0.04317240523346127,0.518280448456079,0.5200883537228784,0.30906194706828277,0.07748240631236814,Dislike
0.7007620337046409,0.0,0.42071265360536525,0.7470752262272511,0.03543948759776015,0.15957283906819947,0.1570162026831918,0.16763791291670918,0.17079322662381446,0.057821386710269096,0.3747983711446973,0.45303121725304807,0.23189225285647141,0.09524051602001551,Dislike
0.7119205678940262,0.42071265360536525,0.0,0.5887647047624243,0.013405196377451172,0.09163527928842252,0.22123251802873697,0.2056435688537433,0.1265162258410518,0.06280129411605244,0.5298044591208448,0.527673348776253,0.2831478099090727,0.05340896493881636,Dislike
0.7506939528863388,0.7470752262272511,0.5887647047624243,0.0,0.030961984269992766,0.2095971454256629,0.21612348714163157,0.24092815138926105,0.19707365681780714,0.05501458427481355,0.556647649922378,0.5474841993493043,0.34489671104177305,0.09100230489016396,Dislike
0.03297632230197828,0.03543948759776015,0.013405196377451172,0.030961984269992766,0.0,0.08710909909706112,0.06466333357163191,0.07024419189082967,0.016963161347268173,0.030049289474119056,0.02026413269441289,0.027677706189638777,0.048607730799664225,0.07654995203525558,Dislike
0.10962524732281002,0.15957283906819947,0.09163527928842252,0.2095971454256629,0.08710909909706112,0.0,0.5928021717130703,0.547575184554954,0.2602181614274042,0.03958770329021287,0.29594192689386845,0.3609925753532815,0.1431663443091727,0.12892917184092384,Dislike
0.16895508031859613,0.1570162026831918,0.22123251802873697,0.21612348714163157,0.06466333357163191,0.5928021717130703,0.0,0.7388298809645171,0.2952582474612684,0.03565629498737074,0.32968622195881586,0.42375570160026943,0.17459875321921345,0.07339654131444173,Dislike
0.1843421179996466,0.16763791291670918,0.2056435688537433,0.24092815138926105,0.07024419189082967,0.547575184554954,0.7388298809645171,0.0,0.3823249634335331,0.02658776337448354,0.439443373317584,0.43161093825533065,0.24194316443788016,0.07211294988688045,Dislike
0.167139250260216,0.17079322662381446,0.1265162258410518,0.19707365681780714,0.016963161347268173,0.2602181614274042,0.2952582474612684,0.3823249634335331,0.0,0.01140758365894028,0.27550114561042005,0.31640964260807575,0.23357565649770917,0.0934019435740756,Dislike
0.04317240523346127,0.057821386710269096,0.06280129411605244,0.05501458427481355,0.030049289474119056,0.03958770329021287,0.03565629498737074,0.02658776337448354,0.01140758365894028,0.0,0.0909682391896686,0.05495682466103461,0.12036467851840374,0.044281075251017765,Dislike
0.518280448456079,0.3747983711446973,0.5298044591208448,0.556647649922378,0.02026413269441289,0.29594192689386845,0.32968622195881586,0.439443373317584,0.27550114561042005,0.0909682391896686,0.0,0.5809304718003507,0.5857664497086712,0.056536679878708355,Dislike
0.5200883537228784,0.45303121725304807,0.527673348776253,0.5474841993493043,0.027677706189638777,0.3609925753532815,0.42375570160026943,0.43161093825533065,0.31640964260807575,0.05495682466103461,0.5809304718003507,0.0,0.3586613345497032,0.22551850108752652,Dislike
0.30906194706828277,0.23189225285647141,0.2831478099090727,0.34489671104177305,0.048607730799664225,0.1431663443091727,0.17459875321921345,0.24194316443788016,0.23357565649770917,0.12036467851840374,0.5857664497086712,0.3586613345497032,0.0,0.07061389241961466,Dislike
0.07748240631236814,0.09524051602001551,0.05340896493881636,0.09100230489016396,0.07654995203525558,0.12892917184092384,0.07339654131444173,0.07211294988688045,0.0934019435740756,0.044281075251017765,0.056536679878708355,0.22551850108752652,0.07061389241961466,0.0,Dislike
