0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.8958438030616781,0.859782377710857,0.6074685706223302,0.05065090029975759,0.5456418337730823,0.6143821133541163,0.42555823495250455,0.42813932132677274,0.029633415602015056,0.7946812628827106,0.8383828946186136,0.7569216254069179,0.4733693832906027,Like
0.8958438030616781,0.0,0.8030351286479075,0.6867097272788011,0.049910670595766295,0.5365696725578188,0.586227664132511,0.43161836335570686,0.41391187682901276,0.03677666317100667,0.7508800777658038,0.7667484557455124,0.6810301262877931,0.5028045921894629,Like
0.859782377710857,0.8030351286479075,0.0,0.693884648591289,0.040037788336900824,0.6301490008251667,0.7123499073045684,0.5190614713532004,0.40545212794054025,0.012466215516013963,0.8097393848766131,0.9086642317013517,0.6918362273096538,0.5612208499090033,Like
0.6074685706223302,0.6867097272788011,0.693884648591289,0.0,0.0951553128168054,0.4569258422002431,0.5515609784027908,0.41973873370528286,0.382658117840153,0.031220440891135844,0.6175223188556641,0.6235336648770512,0.4677979415192817,0.5061825364344047,Like
0.05065090029975759,0.049910670595766295,0.040037788336900824,0.0951553128168054,0.0,0.029258755427953777,0.013631261434283124,0.03967597965218921,0.015284180567764784,0.19557709919212757,0.026658814611474253,0.018285353500340745,0.03641931765968638,0.04344616994475521,Like
0.5456418337730823,0.5365696725578188,0.6301490008251667,0.4569258422002431,0.029258755427953777,0.0,0.8227596003382438,0.6646130588066599,0.44861847062253246,0.037806281277609745,0.6244045422387761,0.640834209341152,0.4647789559417551,0.4446654469974521,Like
0.6143821133541163,0.586227664132511,0.7123499073045684,0.5515609784027908,0.013631261434283124,0.8227596003382438,0.0,0.7567077676089589,0.4942598248402929,0.036332822002358205,0.6836000887925248,0.7464191613033402,0.5375293973963546,0.4753307932969604,Like
0.42555823495250455,0.43161836335570686,0.5190614713532004,0.41973873370528286,0.03967597965218921,0.6646130588066599,0.7567077676089589,0.0,0.5179498425556722,0.044019703905941,0.5628623972065196,0.5697033712738617,0.4400966506785141,0.3841818485565303,Like
0.42813932132677274,0.41391187682901276,0.40545212794054025,0.382658117840153,0.015284180567764784,0.44861847062253246,0.4942598248402929,0.5179498425556722,0.0,0.08430925493822775,0.4717381783978354,0.4571265032812506,0.4038734388377714,0.3303231061665827,Like
0.029633415602015056,0.03677666317100667,0.012466215516013963,0.031220440891135844,0.19557709919212757,0.037806281277609745,0.036332822002358205,0.044019703905941,0.08430925493822775,0.0,0.025279621096755602,0.01631061345256274,0.028641094916933566,0.06960345246177527,Like
0.7946812628827106,0.7508800777658038,0.8097393848766131,0.6175223188556641,0.026658814611474253,0.6244045422387761,0.6836000887925248,0.5628623972065196,0.4717381783978354,0.025279621096755602,0.0,0.854466288278297,0.8784561537813161,0.5314736841345641,Like
0.8383828946186136,0.7667484557455124,0.9086642317013517,0.6235336648770512,0.018285353500340745,0.640834209341152,0.7464191613033402,0.5697033712738617,0.4571265032812506,0.01631061345256274,0.854466288278297,0.0,0.7369222655421116,0.5575579545967754,Like
0.7569216254069179,0.6810301262877931,0.6918362273096538,0.4677979415192817,0.03641931765968638,0.4647789559417551,0.5375293973963546,0.4400966506785141,0.4038734388377714,0.028641094916933566,0.8784561537813161,0.7369222655421116,0.0,0.4268971687146031,Like
0.4733693832906027,0.5028045921894629,0.5612208499090033,0.5061825364344047,0.04344616994475521,0.4446654469974521,0.4753307932969604,0.3841818485565303,0.3303231061665827,0.06960345246177527,0.5314736841345641,0.5575579545967754,0.4268971687146031,0.0,Like
