0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.92287038527542,0.8098497050721164,0.9337451328630277,0.07969717773431734,0.8660539847831882,0.3238229965235657,0.45006869980726005,0.8715963402953613,0.027452457099271514,0.9372572624617782,0.7114970434988891,0.9330617087802758,0.7936049121230433,Like
0.92287038527542,0.0,0.7619714155845314,0.9539598954781945,0.05524188388605726,0.9163491990480559,0.3031957213129876,0.3938727195401074,0.8625397899365819,0.010900136489132834,0.9368207712791736,0.6440639490601224,0.9372330653343132,0.8490847093866003,Like
0.8098497050721164,0.7619714155845314,0.0,0.8488898032084713,0.15344597053769188,0.7346689286393036,0.44010990194305505,0.610675519542409,0.8468043925206493,0.04690350045097124,0.845817514273568,0.7839734517717118,0.784265338862756,0.6973192903508671,Like
0.9337451328630277,0.9539598954781945,0.8488898032084713,0.0,0.07376595768363856,0.9202054247037476,0.3693938420386864,0.49062145631869397,0.9409303188479945,0.02452643122102497,0.953012089621071,0.7001214935993492,0.9408263363616853,0.8063835920568001,Like
0.07969717773431734,0.05524188388605726,0.15344597053769188,0.07376595768363856,0.0,0.07299627153723715,0.056959652006337784,0.20144527028278114,0.08505324535611539,0.012398158061525714,0.0796265663228346,0.21776390415576627,0.06664938423958508,0.07476224613031378,Like
0.8660539847831882,0.9163491990480559,0.7346689286393036,0.9202054247037476,0.07299627153723715,0.0,0.2750711297582818,0.38885963706575494,0.8943054743345638,0.015555650105445691,0.8864358724000875,0.6739224014916047,0.8836780731571879,0.7409991868916885,Like
0.3238229965235657,0.3031957213129876,0.44010990194305505,0.3693938420386864,0.056959652006337784,0.2750711297582818,0.0,0.38306413578102905,0.34388956529174985,0.02215283288899553,0.34614331285715105,0.3429627062624983,0.31759314996698207,0.2994012609150171,Like
0.45006869980726005,0.3938727195401074,0.610675519542409,0.49062145631869397,0.20144527028278114,0.38885963706575494,0.38306413578102905,0.0,0.55960769256954,0.04379423144914344,0.5182601522277973,0.5264120147367591,0.43423177666416357,0.45908848025187077,Like
0.8715963402953613,0.8625397899365819,0.8468043925206493,0.9409303188479945,0.08505324535611539,0.8943054743345638,0.34388956529174985,0.55960769256954,0.0,0.034211503078503736,0.9339346092348595,0.7273403081525401,0.8939464254456284,0.7529494729137536,Like
0.027452457099271514,0.010900136489132834,0.04690350045097124,0.02452643122102497,0.012398158061525714,0.015555650105445691,0.02215283288899553,0.04379423144914344,0.034211503078503736,0.0,0.02653673454229124,0.055141045696910765,0.019337971417908432,0.0197264633743248,Like
0.9372572624617782,0.9368207712791736,0.845817514273568,0.953012089621071,0.0796265663228346,0.8864358724000875,0.34614331285715105,0.5182601522277973,0.9339346092348595,0.02653673454229124,0.0,0.7425551552784859,0.9499273982047918,0.8520857371370214,Like
0.7114970434988891,0.6440639490601224,0.7839734517717118,0.7001214935993492,0.21776390415576627,0.6739224014916047,0.3429627062624983,0.5264120147367591,0.7273403081525401,0.055141045696910765,0.7425551552784859,0.0,0.6700054245713145,0.6370859944874141,Like
0.9330617087802758,0.9372330653343132,0.784265338862756,0.9408263363616853,0.06664938423958508,0.8836780731571879,0.31759314996698207,0.43423177666416357,0.8939464254456284,0.019337971417908432,0.9499273982047918,0.6700054245713145,0.0,0.8270738236737993,Like
0.7936049121230433,0.8490847093866003,0.6973192903508671,0.8063835920568001,0.07476224613031378,0.7409991868916885,0.2994012609150171,0.45908848025187077,0.7529494729137536,0.0197264633743248,0.8520857371370214,0.6370859944874141,0.8270738236737993,0.0,Like
