0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.25024694872453074,0.47808561117779624,0.22454611234116761,0.0832581047510341,0.12652746607700424,0.17238183261655898,0.24317878429924802,0.1789368307779621,0.07288161510968764,0.2805765907147023,0.3657461337651293,0.34352993278363886,0.6333594399621556,Dislike
0.25024694872453074,0.0,0.32064530618291365,0.19760808579662772,0.23999523340571172,0.22259046362380863,0.023876047378289748,0.07297740160507062,0.12940937138695346,0.057568560892609096,0.0827513825507728,0.12300075983987922,0.049465301345734486,0.2018185328628778,Dislike
0.47808561117779624,0.32064530618291365,0.0,0.47021059099659535,0.5384728561948124,0.30035663888694136,0.08469627745601326,0.1687873093053381,0.19709970593142265,0.06735683447970851,0.3440288280103619,0.4508316916470502,0.1532545206698279,0.5655964974416222,Dislike
0.22454611234116761,0.19760808579662772,0.47021059099659535,0.0,0.3420739022508658,0.27190871830131014,0.08087781714201389,0.05945063898424211,0.13015027842219304,0.027566876576231643,0.12331722992437656,0.15354735838126515,0.05029962305195923,0.3042161009345398,Dislike
0.0832581047510341,0.23999523340571172,0.5384728561948124,0.3420739022508658,0.0,0.3551020670126122,0.007633122903408644,0.03694216809970536,0.11194376343352373,0.025321675966679415,0.11836755026861374,0.2762161615483064,0.019594797392251152,0.14932563044533592,Dislike
0.12652746607700424,0.22259046362380863,0.30035663888694136,0.27190871830131014,0.3551020670126122,0.0,0.052079071691782886,0.16683850344384663,0.14584461347957697,0.0336467557958022,0.1624285354526578,0.256626583554719,0.07319262489430173,0.17293195043687376,Dislike
0.17238183261655898,0.023876047378289748,0.08469627745601326,0.08087781714201389,0.007633122903408644,0.052079071691782886,0.0,0.13725446103203517,0.08209739025115703,0.052579879875055476,0.10954340733048365,0.08035186402091818,0.17053436370647998,0.09022612596732621,Dislike
0.24317878429924802,0.07297740160507062,0.1687873093053381,0.05945063898424211,0.03694216809970536,0.16683850344384663,0.13725446103203517,0.0,0.4123079266369762,0.01336329598500196,0.3225148126311237,0.3664864642762735,0.3681081530409744,0.24683664791285848,Dislike
0.1789368307779621,0.12940937138695346,0.19709970593142265,0.13015027842219304,0.11194376343352373,0.14584461347957697,0.08209739025115703,0.4123079266369762,0.0,0.07580800564726216,0.3984170953843948,0.32694689260172016,0.39557025994776923,0.18033535626767067,Dislike
0.07288161510968764,0.057568560892609096,0.06735683447970851,0.027566876576231643,0.025321675966679415,0.0336467557958022,0.052579879875055476,0.01336329598500196,0.07580800564726216,0.0,0.13686684264830193,0.10090267812042332,0.11769092341449804,0.10927379059207723,Dislike
0.2805765907147023,0.0827513825507728,0.3440288280103619,0.12331722992437656,0.11836755026861374,0.1624285354526578,0.10954340733048365,0.3225148126311237,0.3984170953843948,0.13686684264830193,0.0,0.5501272941768992,0.56691368875071,0.35509588709851003,Dislike
0.3657461337651293,0.12300075983987922,0.4508316916470502,0.15354735838126515,0.2762161615483064,0.256626583554719,0.08035186402091818,0.3664864642762735,0.32694689260172016,0.10090267812042332,0.5501272941768992,0.0,0.37068130841727653,0.42526439633074,Dislike
0.34352993278363886,0.049465301345734486,0.1532545206698279,0.05029962305195923,0.019594797392251152,0.07319262489430173,0.17053436370647998,0.3681081530409744,0.39557025994776923,0.11769092341449804,0.56691368875071,0.37068130841727653,0.0,0.34935478045941104,Dislike
0.6333594399621556,0.2018185328628778,0.5655964974416222,0.3042161009345398,0.14932563044533592,0.17293195043687376,0.09022612596732621,0.24683664791285848,0.18033535626767067,0.10927379059207723,0.35509588709851003,0.42526439633074,0.34935478045941104,0.0,Dislike
