0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.18730516347136067,0.5737179157928722,0.5079545938017197,0.057126001022530085,0.41671102405813887,0.4798373526865544,0.390665943679972,0.18975289445922777,0.019766874503911753,0.5108985842755499,0.2502553349167401,0.48511579368133345,0.29449798150953754,Dislike
0.18730516347136067,0.0,0.12029235657428713,0.1498594240424701,0.08254239406403728,0.16813247381290777,0.14609298952831523,0.15378922648997143,0.15773643991060268,0.0589618720898275,0.13945587448556204,0.097375840159167,0.12137139032388253,0.15058225357111787,Dislike
0.5737179157928722,0.12029235657428713,0.0,0.5206895871517094,0.03448545857587149,0.44266509387460196,0.5587661121067774,0.5480290976635189,0.20959020172056497,0.12419617087545426,0.7157490823148814,0.30959390126916037,0.6799704627970359,0.1656700638821527,Dislike
0.5079545938017197,0.1498594240424701,0.5206895871517094,0.0,0.01728681404217337,0.4095402746785986,0.40934062095517154,0.35189203534442404,0.20023938752413564,0.052841952940744105,0.41621805259624384,0.34953459213199845,0.5274864550989349,0.18656080599860422,Dislike
0.057126001022530085,0.08254239406403728,0.03448545857587149,0.01728681404217337,0.0,0.03496762954347451,0.028582709376579855,0.0703754653503188,0.09773251094251524,0.016980748680542408,0.026724663685320265,0.09765336513583692,0.019627424568827143,0.18758127249274353,Dislike
0.41671102405813887,0.16813247381290777,0.44266509387460196,0.4095402746785986,0.03496762954347451,0.0,0.7621707353802942,0.6044740632080176,0.335846270623204,0.024797504712959956,0.4455893381825611,0.24568187709277142,0.41168164185570355,0.3141279119970954,Dislike
0.4798373526865544,0.14609298952831523,0.5587661121067774,0.40934062095517154,0.028582709376579855,0.7621707353802942,0.0,0.7641644686643695,0.4075213331764448,0.03050930186761566,0.5691281092484323,0.2754143422600032,0.4954745117746637,0.2634483064069068,Dislike
0.390665943679972,0.15378922648997143,0.5480290976635189,0.35189203534442404,0.0703754653503188,0.6044740632080176,0.7641644686643695,0.0,0.6389390026550289,0.03233589536404707,0.6420300832037723,0.2512036942358473,0.592828248848342,0.13936360502030729,Dislike
0.18975289445922777,0.15773643991060268,0.20959020172056497,0.20023938752413564,0.09773251094251524,0.335846270623204,0.4075213331764448,0.6389390026550289,0.0,0.018643718351800783,0.29317802032897194,0.13090731428329344,0.3842409844680047,0.08330704027189276,Dislike
0.019766874503911753,0.0589618720898275,0.12419617087545426,0.052841952940744105,0.016980748680542408,0.024797504712959956,0.03050930186761566,0.03233589536404707,0.018643718351800783,0.0,0.06177366314865739,0.15159299102093224,0.08136313914574844,0.026847764277453834,Dislike
0.5108985842755499,0.13945587448556204,0.7157490823148814,0.41621805259624384,0.026724663685320265,0.4455893381825611,0.5691281092484323,0.6420300832037723,0.29317802032897194,0.06177366314865739,0.0,0.23878704322792352,0.6846992402595454,0.14935145829476146,Dislike
0.2502553349167401,0.097375840159167,0.30959390126916037,0.34953459213199845,0.09765336513583692,0.24568187709277142,0.2754143422600032,0.2512036942358473,0.13090731428329344,0.15159299102093224,0.23878704322792352,0.0,0.2725945516535645,0.24888227958896286,Dislike
0.48511579368133345,0.12137139032388253,0.6799704627970359,0.5274864550989349,0.019627424568827143,0.41168164185570355,0.4954745117746637,0.592828248848342,0.3842409844680047,0.08136313914574844,0.6846992402595454,0.2725945516535645,0.0,0.1367680102501873,Dislike
0.29449798150953754,0.15058225357111787,0.1656700638821527,0.18656080599860422,0.18758127249274353,0.3141279119970954,0.2634483064069068,0.13936360502030729,0.08330704027189276,0.026847764277453834,0.14935145829476146,0.24888227958896286,0.1367680102501873,0.0,Dislike
