0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.6910496336658453,0.6391570452928792,0.6798207488162954,0.07265348076859598,0.19007243779530966,0.20823304431406642,0.15064524514927113,0.38230400147905663,0.01337682376935019,0.5692416072976488,0.5706822529615078,0.639538096922286,0.09309578872242273,Like
0.6910496336658453,0.0,0.6094552496055137,0.8523539014525698,0.07959771015588936,0.3083780279334816,0.2623460737217288,0.17330020233362914,0.4497602241385151,0.013304054372405767,0.606634044384465,0.5116109787740736,0.5220029084668121,0.13522754131621137,Like
0.6391570452928792,0.6094552496055137,0.0,0.7241152280604694,0.04407515920616993,0.2586914452867554,0.29825356657927676,0.22562520326080265,0.47650917229806133,0.013972238728100658,0.5904890770952752,0.5057438278136699,0.6558536545617555,0.05797428685786474,Like
0.6798207488162954,0.8523539014525698,0.7241152280604694,0.0,0.10071783795999496,0.3402690680857681,0.35143740812430874,0.24157492101760017,0.5382507390014499,0.008589974044286628,0.6570462058377227,0.5738922857424279,0.595818803867955,0.10273375298723898,Like
0.07265348076859598,0.07959771015588936,0.04407515920616993,0.10071783795999496,0.0,0.031737975506977156,0.0444955166410013,0.03856182535169728,0.036215677289003635,0.06357645647728814,0.06709268889736962,0.04001835007791674,0.022470419422503014,0.017051955948568714,Like
0.19007243779530966,0.3083780279334816,0.2586914452867554,0.3402690680857681,0.031737975506977156,0.0,0.2686094611063195,0.14013429392181784,0.24976136175541477,0.024470944758158798,0.3047452768946046,0.23410203316327,0.13437013705891515,0.1179373903108061,Like
0.20823304431406642,0.2623460737217288,0.29825356657927676,0.35143740812430874,0.0444955166410013,0.2686094611063195,0.0,0.7061185660235315,0.5737432439199752,0.011333522701547187,0.3051654239782483,0.1711884125938414,0.23288325080497008,0.02247556814356749,Like
0.15064524514927113,0.17330020233362914,0.22562520326080265,0.24157492101760017,0.03856182535169728,0.14013429392181784,0.7061185660235315,0.0,0.7107478127420006,0.0277396329267079,0.3010811159628362,0.1459821224412632,0.2323785505316143,0.04119648984219697,Like
0.38230400147905663,0.4497602241385151,0.47650917229806133,0.5382507390014499,0.036215677289003635,0.24976136175541477,0.5737432439199752,0.7107478127420006,0.0,0.014965767487506361,0.6155225321624042,0.3830058805073721,0.5543780459533209,0.13153002191021396,Like
0.01337682376935019,0.013304054372405767,0.013972238728100658,0.008589974044286628,0.06357645647728814,0.024470944758158798,0.011333522701547187,0.0277396329267079,0.014965767487506361,0.0,0.01320817698749537,0.02318911027586057,0.018318351304729676,0.02535323072497391,Like
0.5692416072976488,0.606634044384465,0.5904890770952752,0.6570462058377227,0.06709268889736962,0.3047452768946046,0.3051654239782483,0.3010811159628362,0.6155225321624042,0.01320817698749537,0.0,0.5711893720618355,0.6472492587296115,0.23130928657252195,Like
0.5706822529615078,0.5116109787740736,0.5057438278136699,0.5738922857424279,0.04001835007791674,0.23410203316327,0.1711884125938414,0.1459821224412632,0.3830058805073721,0.02318911027586057,0.5711893720618355,0.0,0.550364785331133,0.15694582684793618,Like
0.639538096922286,0.5220029084668121,0.6558536545617555,0.595818803867955,0.022470419422503014,0.13437013705891515,0.23288325080497008,0.2323785505316143,0.5543780459533209,0.018318351304729676,0.6472492587296115,0.550364785331133,0.0,0.07430459830612467,Like
0.09309578872242273,0.13522754131621137,0.05797428685786474,0.10273375298723898,0.017051955948568714,0.1179373903108061,0.02247556814356749,0.04119648984219697,0.13153002191021396,0.02535323072497391,0.23130928657252195,0.15694582684793618,0.07430459830612467,0.0,Like
