0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.961242989811958,0.9686806521999148,0.955874815255458,0.5799015478930758,0.9510262506517563,0.9415379507046653,0.9513204462194509,0.9449388264032454,0.03367811908424255,0.9573476481519134,0.9668970156280521,0.9625176642962819,0.3802828795511772,Dislike
0.961242989811958,0.0,0.9926832271902394,0.9958910510690941,0.5750855709908558,0.9910946199908476,0.9874048127016222,0.9897160901566973,0.9901250497459785,0.03044690533332013,0.9900553645385247,0.9940265278545604,0.9858776026285719,0.3443896821987111,Dislike
0.9686806521999148,0.9926832271902394,0.0,0.9909544734373941,0.5798059525377713,0.9869195851670737,0.9847355160559131,0.9892983842382113,0.9870875295677219,0.031069559622796714,0.9905496482227885,0.9949246475855724,0.9861056326649891,0.34938733890189033,Dislike
0.955874815255458,0.9958910510690941,0.9909544734373941,0.0,0.5758166017959169,0.9894054392543261,0.9868730890762523,0.9873734762090709,0.9884364088818077,0.02961704654794424,0.9883237217472703,0.9902652383096812,0.9814868972357768,0.33746767938373107,Dislike
0.5799015478930758,0.5750855709908558,0.5798059525377713,0.5758166017959169,0.0,0.5803679896326956,0.5673517108360978,0.5766587052748064,0.5807604293807512,0.035492373843501936,0.5791518763544802,0.5865131794553813,0.5877760914375714,0.29627966126709004,Dislike
0.9510262506517563,0.9910946199908476,0.9869195851670737,0.9894054392543261,0.5803679896326956,0.0,0.9901379162970675,0.9888133260209618,0.9875923201358551,0.028705985380792394,0.9854332076940426,0.9887195661837691,0.9792473300612418,0.33350851256516173,Dislike
0.9415379507046653,0.9874048127016222,0.9847355160559131,0.9868730890762523,0.5673517108360978,0.9901379162970675,0.0,0.9908865981566668,0.9884945548141864,0.02562597752269405,0.9813228820782598,0.9851212312658388,0.9726877775799974,0.3246759951527318,Dislike
0.9513204462194509,0.9897160901566973,0.9892983842382113,0.9873734762090709,0.5766587052748064,0.9888133260209618,0.9908865981566668,0.0,0.9939530509073278,0.027594308632331626,0.9870501563545694,0.9919749870323522,0.9819754922177346,0.34482535516563656,Dislike
0.9449388264032454,0.9901250497459785,0.9870875295677219,0.9884364088818077,0.5807604293807512,0.9875923201358551,0.9884945548141864,0.9939530509073278,0.0,0.029450644071575556,0.9870466703091877,0.9906562023278696,0.9810206024403486,0.3379301464842608,Dislike
0.03367811908424255,0.03044690533332013,0.031069559622796714,0.02961704654794424,0.035492373843501936,0.028705985380792394,0.02562597752269405,0.027594308632331626,0.029450644071575556,0.0,0.03175191060579621,0.03318982187171987,0.03133904169518838,0.04548997877016537,Dislike
0.9573476481519134,0.9900553645385247,0.9905496482227885,0.9883237217472703,0.5791518763544802,0.9854332076940426,0.9813228820782598,0.9870501563545694,0.9870466703091877,0.03175191060579621,0.0,0.9918980706452181,0.9838531606612,0.344818994391293,Dislike
0.9668970156280521,0.9940265278545604,0.9949246475855724,0.9902652383096812,0.5865131794553813,0.9887195661837691,0.9851212312658388,0.9919749870323522,0.9906562023278696,0.03318982187171987,0.9918980706452181,0.0,0.9907714174301011,0.35604008695638567,Dislike
0.9625176642962819,0.9858776026285719,0.9861056326649891,0.9814868972357768,0.5877760914375714,0.9792473300612418,0.9726877775799974,0.9819754922177346,0.9810206024403486,0.03133904169518838,0.9838531606612,0.9907714174301011,0.0,0.36956532166631034,Dislike
0.3802828795511772,0.3443896821987111,0.34938733890189033,0.33746767938373107,0.29627966126709004,0.33350851256516173,0.3246759951527318,0.34482535516563656,0.3379301464842608,0.04548997877016537,0.344818994391293,0.35604008695638567,0.36956532166631034,0.0,Dislike
