0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.7667349395877153,0.8448696617604662,0.7298071491379975,0.06988543958603649,0.19618328135762653,0.27916265735272683,0.2795678704234883,0.37286067272806184,0.10322541557285568,0.7705239415263403,0.8566660068744385,0.7227526914681032,0.13439985435157406,Like
0.7667349395877153,0.0,0.6810002638989704,0.7891037733807649,0.09965150864292394,0.23155689057344897,0.26135686612398357,0.22193042203486116,0.31500482143688646,0.09665476090056724,0.6341484405520108,0.597123072409847,0.69091376925918,0.07581270085845326,Like
0.8448696617604662,0.6810002638989704,0.0,0.6747990667567805,0.05425766140690165,0.21871608552863,0.3253079897046908,0.3087419978051794,0.3569082538426273,0.09041372047766601,0.7620525239579568,0.8344133725918786,0.7160720107107437,0.13924180646807377,Like
0.7298071491379975,0.7891037733807649,0.6747990667567805,0.0,0.0558116870687427,0.3723734459922373,0.44829780627340576,0.3831148343063204,0.5114144073868061,0.0685176749627053,0.6283681653483275,0.6319714800305979,0.578533407545571,0.06822711171810028,Like
0.06988543958603649,0.09965150864292394,0.05425766140690165,0.0558116870687427,0.0,0.036034026340601606,0.02815653454639752,0.023454246588090033,0.029881468984588693,0.05948546906315125,0.07502065368647164,0.05249231513294223,0.11519741475062087,0.013801730075596557,Like
0.19618328135762653,0.23155689057344897,0.21871608552863,0.3723734459922373,0.036034026340601606,0.0,0.41198136711311767,0.3202282961267519,0.30105649357935166,0.07720544232362256,0.18409854148189284,0.20794285746399174,0.17916901781574718,0.04238582888823631,Like
0.27916265735272683,0.26135686612398357,0.3253079897046908,0.44829780627340576,0.02815653454639752,0.41198136711311767,0.0,0.7430193793639452,0.6155647247984638,0.14137344746360195,0.32395573537442796,0.3157762620722291,0.25681436449924033,0.09777037821533832,Like
0.2795678704234883,0.22193042203486116,0.3087419978051794,0.3831148343063204,0.023454246588090033,0.3202282961267519,0.7430193793639452,0.0,0.8289263158028877,0.15458243848224074,0.33704102167784766,0.32840046639151205,0.2601226918497573,0.10281850728905698,Like
0.37286067272806184,0.31500482143688646,0.3569082538426273,0.5114144073868061,0.029881468984588693,0.30105649357935166,0.6155647247984638,0.8289263158028877,0.0,0.14201382705694574,0.500366005710084,0.42177691310803017,0.3774135283375448,0.08486917552491713,Like
0.10322541557285568,0.09665476090056724,0.09041372047766601,0.0685176749627053,0.05948546906315125,0.07720544232362256,0.14137344746360195,0.15458243848224074,0.14201382705694574,0.0,0.1135115162958292,0.07311383282850242,0.11473970560033518,0.04158204911121556,Like
0.7705239415263403,0.6341484405520108,0.7620525239579568,0.6283681653483275,0.07502065368647164,0.18409854148189284,0.32395573537442796,0.33704102167784766,0.500366005710084,0.1135115162958292,0.0,0.8461667297676569,0.8339282278476787,0.13716408075717768,Like
0.8566660068744385,0.597123072409847,0.8344133725918786,0.6319714800305979,0.05249231513294223,0.20794285746399174,0.3157762620722291,0.32840046639151205,0.42177691310803017,0.07311383282850242,0.8461667297676569,0.0,0.7414999113959496,0.13115290480888522,Like
0.7227526914681032,0.69091376925918,0.7160720107107437,0.578533407545571,0.11519741475062087,0.17916901781574718,0.25681436449924033,0.2601226918497573,0.3774135283375448,0.11473970560033518,0.8339282278476787,0.7414999113959496,0.0,0.12164421972100992,Like
0.13439985435157406,0.07581270085845326,0.13924180646807377,0.06822711171810028,0.013801730075596557,0.04238582888823631,0.09777037821533832,0.10281850728905698,0.08486917552491713,0.04158204911121556,0.13716408075717768,0.13115290480888522,0.12164421972100992,0.0,Like
