0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
0.0,0.6426581569114962,0.7159355476901528,0.7488825448891201,0.22422795576811347,0.6729724402606099,0.638324331609648,0.6524141435007883,0.6571470612219057,0.07085784140201577,0.7130737062331028,0.7278963402834956,0.7625526421062496,0.5168432323448611,Dislike
0.6426581569114962,0.0,0.7399051929500745,0.8860288111285799,0.3606615444116079,0.8511086239976139,0.7376302838035288,0.8076464938458626,0.8419355981256142,0.14471891136952955,0.8523876614593817,0.864420529918799,0.8553315063566169,0.5242688992849375,Dislike
0.7159355476901528,0.7399051929500745,0.0,0.8341419479453159,0.2517929760765305,0.7939889752987749,0.7670353022152889,0.7856382316296394,0.776726796226645,0.12429018322357749,0.8214767758410749,0.8448165165115966,0.8289846376548055,0.49557347315395395,Dislike
0.7488825448891201,0.8860288111285799,0.8341419479453159,0.0,0.3222617362470252,0.9510047886863272,0.8620435338576959,0.9262913408370921,0.9344180428214508,0.09662600164693165,0.9558788035201962,0.9661058544756534,0.9530774521613838,0.5594456779771086,Dislike
0.22422795576811347,0.3606615444116079,0.2517929760765305,0.3222617362470252,0.0,0.33693459299979106,0.30879731244224995,0.32490371317451205,0.3394731017129669,0.14441768640390817,0.3280350850355529,0.3120010390947562,0.33086598545602797,0.17934074963549654,Dislike
0.6729724402606099,0.8511086239976139,0.7939889752987749,0.9510047886863272,0.33693459299979106,0.0,0.8861393948468603,0.9452709592603685,0.9562690126508747,0.12000896277631067,0.9422207060852985,0.9495860980882473,0.9039013492594867,0.48990407245797746,Dislike
0.638324331609648,0.7376302838035288,0.7670353022152889,0.8620435338576959,0.30879731244224995,0.8861393948468603,0.0,0.8610976321516441,0.8711727484191278,0.09766192792786828,0.84604336139992,0.8709290577160129,0.8421726740555451,0.479214975689166,Dislike
0.6524141435007883,0.8076464938458626,0.7856382316296394,0.9262913408370921,0.32490371317451205,0.9452709592603685,0.8610976321516441,0.0,0.9313927056098978,0.12576208928538368,0.9341052186335819,0.9400677943289159,0.8999534657247378,0.46459451572291555,Dislike
0.6571470612219057,0.8419355981256142,0.776726796226645,0.9344180428214508,0.3394731017129669,0.9562690126508747,0.8711727484191278,0.9313927056098978,0.0,0.11922605294475193,0.9404095719666862,0.9527345010348641,0.9101034901435499,0.4955915030163116,Dislike
0.07085784140201577,0.14471891136952955,0.12429018322357749,0.09662600164693165,0.14441768640390817,0.12000896277631067,0.09766192792786828,0.12576208928538368,0.11922605294475193,0.0,0.11351033996766417,0.11046516422172256,0.10275709315549367,0.06077446705092771,Dislike
0.7130737062331028,0.8523876614593817,0.8214767758410749,0.9558788035201962,0.3280350850355529,0.9422207060852985,0.84604336139992,0.9341052186335819,0.9404095719666862,0.11351033996766417,0.0,0.9665511018574944,0.9522277476130057,0.503657415470534,Dislike
0.7278963402834956,0.864420529918799,0.8448165165115966,0.9661058544756534,0.3120010390947562,0.9495860980882473,0.8709290577160129,0.9400677943289159,0.9527345010348641,0.11046516422172256,0.9665511018574944,0.0,0.9562859476819274,0.5271165744062325,Dislike
0.7625526421062496,0.8553315063566169,0.8289846376548055,0.9530774521613838,0.33086598545602797,0.9039013492594867,0.8421726740555451,0.8999534657247378,0.9101034901435499,0.10275709315549367,0.9522277476130057,0.9562859476819274,0.0,0.5610181213544965,Dislike
0.5168432323448611,0.5242688992849375,0.49557347315395395,0.5594456779771086,0.17934074963549654,0.48990407245797746,0.479214975689166,0.46459451572291555,0.4955915030163116,0.06077446705092771,0.503657415470534,0.5271165744062325,0.5610181213544965,0.0,Dislike
